3
119
511.297 401.944 54.0278
510.878 411.922 54.0278
508.843 420.669 54.0278
505.322 428.286 54.0278
500.448 434.875 54.0278
494.353 440.536 54.0278
487.168 445.368 54.0278
479.025 449.475 54.0278
470.056 452.954 54.0278
460.392 455.909 54.0278
450.166 458.438 54.0278
439.509 460.644 54.0278
428.554 462.625 54.0278
417.431 464.484 54.0278
406.273 466.321 54.0278
395.211 468.236 54.0278
384.378 470.331 54.0278
373.904 472.705 54.0278
363.923 475.46 54.0278
356.74 476.708 54.0278
350.158 475.804 54.0278
340.947 475.128 54.0278
329.906 474.571 54.0278
317.828 474.022 54.0278
305.513 473.374 54.0278
295.397 471.428 54.0278
287.305 468.401 54.0278
278.828 465.859 54.0278
269.934 463.844 54.0278
260.591 462.396 54.0278
250.766 461.556 54.0278
240.427 461.363 54.0278
229.542 461.86 54.0278
218.079 463.086 54.0278
206.415 464.614 54.0278
197.497 463.741 54.0278
188.483 464.177 54.0278
179.402 465.794 54.0278
170.286 468.464 54.0278
161.164 472.057 54.0278
152.066 476.444 54.0278
143.023 481.498 54.0278
134.064 487.089 54.0278
125.221 493.088 54.0278
116.523 499.367 54.0278
108.001 505.797 54.0278
99.6842 512.249 54.0278
91.6034 518.594 54.0278
83.7887 524.704 54.0278
78.8297 531.832 54.0278
79.3652 541.813 54.0278
79.5853 551.8 54.0278
77.4381 560.755 54.0278
70.8714 567.644 54.0278
61.5317 572.25 54.0278
52.7292 578.083 54.0278
43.6726 582.726 54.0278
37.2475 582.655 54.0278
36.3394 574.346 54.0278
39.7477 561.87 54.0278
41.868 554.751 54.0278
45.526 546.608 54.0278
50.3626 537.63 54.0278
56.0185 528.007 54.0278
62.1345 517.93 54.0278
68.3679 507.643 54.0278
76.3475 503.189 54.0278
84.3467 498.491 54.0278
92.3749 493.563 54.0278
100.442 488.419 54.0278
108.556 483.074 54.0278
116.729 477.543 54.0278
124.968 471.838 54.0278
133.283 465.976 54.0278
141.685 459.97 54.0278
150.182 453.834 54.0278
158.784 447.584 54.0278
167.501 441.232 54.0278
180.305 436.245 54.0278
199.198 434.202 54.0278
216.27 432.535 54.0278
231.615 431.177 54.0278
245.324 430.062 54.0278
257.489 429.121 54.0278
268.204 428.29 54.0278
277.561 427.5 54.0278
285.652 426.684 54.0278
292.57 425.777 54.0278
298.407 424.711 54.0278
303.255 423.419 54.0278
307.208 421.834 54.0278
310.356 419.89 54.0278
313.984 417.388 54.0278
319.432 410.709 54.0278
321.621 399.878 54.0278
322.603 389.464 54.0278
324.154 379.232 54.0278
327.469 370.018 54.0278
333.715 362.933 54.0278
338.612 360.504 54.0278
343.098 359.378 54.0278
349.437 358.185 54.0278
357.393 357.003 54.0278
366.729 355.907 54.0278
377.207 354.974 54.0278
388.592 354.28 54.0278
400.646 353.903 54.0278
413.133 353.917 54.0278
425.815 354.4 54.0278
438.456 355.427 54.0278
450.819 357.076 54.0278
462.667 359.422 54.0278
473.763 362.542 54.0278
483.87 366.513 54.0278
492.753 371.409 54.0278
500.173 377.309 54.0278
505.893 384.288 54.0278
509.678 392.423 54.0278
511.29 401.789 54.0278
131
0.999168 -0.0407952 0
511.297 401.944 54.0278
0.991188 0.132466 0
510.878 411.922 54.0278
0.945933 0.324361 0
508.843 420.669 54.0278
0.859233 0.511585 0
505.322 428.286 54.0278
0.742714 0.669609 0
500.448 434.875 54.0278
0.617479 0.786587 0
494.353 440.536 54.0278
0.501279 0.865286 0
487.168 445.368 54.0278
0.402901 0.915244 0
479.025 449.475 54.0278
0.324198 0.945989 0
470.056 452.954 54.0278
0.263741 0.964594 0
460.392 455.909 54.0278
0.219188 0.975683 0
450.166 458.438 54.0278
0.188359 0.9821 0
439.509 460.644 54.0278
0.169603 0.985512 0
428.554 462.625 54.0278
0.161877 0.986811 0
417.431 464.484 54.0278
0.164741 0.986337 0
406.273 466.321 54.0278
0.178336 0.98397 0
395.211 468.236 54.0278
0.203394 0.979097 0
384.378 470.331 54.0278
0.241245 0.970464 0
373.904 472.705 54.0278
0.293789 0.95587 0
363.923 475.46 54.0278
-0.206293 0.97849 0
356.74 476.708 54.0278
-0.0956885 0.995411 0
350.158 475.804 54.0278
-0.0582349 0.998303 0
340.947 475.128 54.0278
-0.0456677 0.998957 0
329.906 474.571 54.0278
-0.046995 0.998895 0
317.828 474.022 54.0278
-0.0602897 0.998181 0
305.513 473.374 54.0278
-0.380747 0.924679 0
295.397 471.428 54.0278
-0.319493 0.947589 0
287.305 468.401 54.0278
-0.254586 0.96705 0
278.828 465.859 54.0278
-0.187366 0.98229 0
269.934 463.844 54.0278
-0.119297 0.992859 0
260.591 462.396 54.0278
-0.0518328 0.998656 0
250.766 461.556 54.0278
0.0137196 0.999906 0
240.427 461.363 54.0278
0.0763003 0.997085 0
229.542 461.86 54.0278
0.135142 0.990826 0
218.079 463.086 54.0278
-0.174634 0.984633 0
206.415 464.614 54.0278
-0.0219754 0.999758 0
197.497 463.741 54.0278
0.115023 0.993363 0
188.483 464.177 54.0278
0.231348 0.972871 0
179.402 465.794 54.0278
0.326577 0.945171 0
170.286 468.464 54.0278
0.402835 0.915273 0
161.164 472.057 54.0278
0.463107 0.886302 0
152.066 476.444 54.0278
0.510292 0.860001 0
143.023 481.498 54.0278
0.546819 0.837251 0
134.064 487.089 54.0278
0.574564 0.81846 0
125.221 493.088 54.0278
0.594876 0.803817 0
116.523 499.367 54.0278
0.608637 0.793449 0
108.001 505.797 54.0278
0.616292 0.787517 0
99.6842 512.249 54.0278
0.617852 0.786295 0
91.6034 518.594 54.0278
0.612822 0.790221 0
83.7887 524.704 54.0278
1 -0.0009506 0
78.8297 531.832 54.0278
0.997498 -0.0706955 0
79.3652 541.813 54.0278
0.99793 0.0643167 0
79.5853 551.8 54.0278
0.895856 0.444345 0
77.4381 560.755 54.0278
0.503292 0.864116 0
70.8714 567.644 54.0278
0.562825 0.826576 0
61.5317 572.25 54.0278
0.52634 0.850274 0
52.7292 578.083 54.0278
0.329952 0.943998 0
43.6726 582.726 54.0278
-0.655756 0.754973 0
37.2475 582.655 54.0278
-0.979291 -0.202456 0
36.3394 574.346 54.0278
-0.982742 -0.184982 0
39.7477 561.87 54.0278
-0.933271 -0.359172 0
41.868 554.751 54.0278
-0.893966 -0.448134 0
45.526 546.608 54.0278
-0.8693 -0.494285 0
50.3626 537.63 54.0278
-0.856848 -0.515569 0
56.0185 528.007 54.0278
-0.854483 -0.51948 0
62.1345 517.93 54.0278
-0.476979 -0.878915 0
68.3679 507.643 54.0278
-0.49728 -0.86759 0
76.3475 503.189 54.0278
-0.515148 -0.857101 0
84.3467 498.491 54.0278
-0.530731 -0.84754 0
92.3749 493.563 54.0278
-0.544172 -0.838974 0
100.442 488.419 54.0278
-0.555609 -0.831444 0
108.556 483.074 54.0278
-0.56517 -0.824975 0
116.729 477.543 54.0278
-0.572973 -0.819575 0
124.968 471.838 54.0278
-0.579124 -0.815239 0
133.283 465.976 54.0278
-0.583721 -0.811954 0
141.685 459.97 54.0278
-0.586848 -0.809697 0
150.182 453.834 54.0278
-0.588579 -0.80844 0
158.784 447.584 54.0278
-0.588979 -0.808148 0
167.501 441.232 54.0278
-0.112882 -0.993608 0
180.305 436.245 54.0278
-0.102088 -0.994775 0
199.198 434.202 54.0278
-0.0923188 -0.99573 0
216.27 432.535 54.0278
-0.0841621 -0.996452 0
231.615 431.177 54.0278
-0.0784471 -0.996918 0
245.324 430.062 54.0278
-0.0763503 -0.997081 0
257.489 429.121 54.0278
-0.0795583 -0.99683 0
268.204 428.29 54.0278
-0.0905158 -0.995895 0
277.561 427.5 54.0278
-0.112793 -0.993619 0
285.652 426.684 54.0278
-0.151581 -0.988445 0
292.57 425.777 54.0278
-0.214157 -0.976799 0
298.407 424.711 54.0278
-0.30949 -0.950903 0
303.255 423.419 54.0278
-0.444309 -0.895874 0
307.208 421.834 54.0278
-0.611408 -0.791316 0
310.356 419.89 54.0278
-0.442207 -0.896913 0
313.984 417.388 54.0278
-0.9359 -0.352265 0
319.432 410.709 54.0278
-0.994086 -0.108599 0
321.621 399.878 54.0278
-0.994844 -0.10142 0
322.603 389.464 54.0278
-0.975412 -0.220387 0
324.154 379.232 54.0278
-0.876119 -0.482095 0
327.469 370.018 54.0278
-0.572106 -0.82018 0
333.715 362.933 54.0278
-0.293432 -0.95598 0
338.612 360.504 54.0278
-0.210239 -0.97765 0
343.098 359.378 54.0278
-0.164729 -0.986339 0
349.437 358.185 54.0278
-0.131469 -0.99132 0
357.393 357.003 54.0278
-0.102706 -0.994712 0
366.729 355.907 54.0278
-0.0750609 -0.997179 0
377.207 354.974 54.0278
-0.0465781 -0.998915 0
388.592 354.28 54.0278
-0.0157913 -0.999875 0
400.646 353.903 54.0278
0.0186785 -0.999826 0
413.133 353.917 54.0278
0.0583554 -0.998296 0
425.815 354.4 54.0278
0.105097 -0.994462 0
438.456 355.427 54.0278
0.16128 -0.986909 0
450.819 357.076 54.0278
0.229983 -0.973195 0
462.667 359.422 54.0278
0.315047 -0.949076 0
473.763 362.542 54.0278
0.420652 -0.907222 0
483.87 366.513 54.0278
0.549406 -0.835555 0
492.753 371.409 54.0278
0.697102 -0.716972 0
500.173 377.309 54.0278
0.844092 -0.536198 0
505.893 384.288 54.0278
0.954252 -0.299003 0
509.678 392.423 54.0278
0.999005 -0.0445891 0
511.29 401.789 54.0278
-0.219269 -0.957506 0.18736
297.375 425.181 62.9368
-0.219269 -0.957506 -0.18736
297.375 425.181 45.1188
-0.958427 -0.135909 0.250892
321.15 401.406 65.9578
-0.958427 -0.135909 -0.250892
321.15 401.406 42.0978
-0.0628159 0.903728 0.423473
321.15 472.731 74.164
-0.0628159 0.903728 -0.423473
321.15 472.731 33.8916
-0.0693844 0.911201 0.406076
344.925 472.731 73.3368
-0.0693844 0.911201 -0.406076
344.925 472.731 34.7188
0.18668 0.899814 0.394317
368.7 472.731 72.7776
0.18668 0.899814 -0.394317
368.7 472.731 35.278
0.313086 0.837057 0.448679
463.801 448.956 75.3626
0.313086 0.837057 -0.448679
463.801 448.956 32.693
0
