3
92
79.3779 350.236 0
69.8347 349.739 0
59.8663 352.085 0
49.9071 355.274 0
40.3915 357.307 0
31.754 356.187 0
24.429 349.913 0
21.183 340.386 0
21.7418 332.849 0
24.1163 325.713 0
28.4241 318.704 0
34.7827 311.545 0
43.3098 303.962 0
54.1231 295.68 0
62.484 289.694 0
65.1375 287.316 0
67.4063 284.699 0
69.6246 281.665 0
72.1264 278.033 0
75.246 273.621 0
79.3176 268.251 0
84.6752 261.741 0
91.6532 253.911 0
100.586 244.581 0
111.806 233.57 0
125.65 220.698 0
142.451 205.785 0
160.625 191.754 0
177.46 180.805 0
193.464 171.393 0
208.643 163.42 0
223.001 156.786 0
236.543 151.391 0
249.272 147.137 0
261.193 143.923 0
272.312 141.65 0
282.631 140.219 0
292.155 139.531 0
300.89 139.485 0
308.839 139.983 0
316.007 140.925 0
322.398 142.212 0
328.016 143.743 0
332.867 145.421 0
336.954 147.145 0
340.282 148.815 0
342.856 150.334 0
344.679 151.6 0
348.664 155.787 0
352.451 164.745 0
351.803 173.938 0
347.369 182.249 0
339.8 188.561 0
329.746 191.758 0
320.44 187.293 0
313.904 181.831 0
308.601 177.671 0
303.331 175.011 0
296.895 174.052 0
288.096 174.991 0
275.735 178.027 0
258.614 183.36 0
239.15 191.78 0
222.771 200.479 0
209.303 209.004 0
198.498 217.299 0
190.107 225.311 0
183.882 232.986 0
179.573 240.268 0
176.934 247.103 0
175.714 253.437 0
175.665 259.215 0
176.54 264.383 0
178.088 268.887 0
180.062 272.671 0
183.664 279.03 0
186.56 286.42 0
188.137 294.373 0
188.153 302.994 0
186.369 312.383 0
182.545 322.646 0
176.438 333.883 0
169.23 344.504 0
164.088 348.856 0
156.795 351.498 0
147.773 352.765 0
137.44 352.99 0
126.216 352.507 0
114.52 351.649 0
102.772 350.75 0
91.3924 350.143 0
80.7997 350.163 0
108
-0.270735 0.962654 0
79.3779 350.236 0
0.12694 0.99191 0
69.8347 349.739 0
0.295147 0.955452 0
59.8663 352.085 0
0.287459 0.957793 0
49.9071 355.274 0
0.0859722 0.996298 0
40.3915 357.307 0
-0.385408 0.922746 0
31.754 356.187 0
-0.824776 0.56546 0
24.429 349.913 0
-0.999218 0.0395349 0
21.183 340.386 0
-0.980866 -0.194686 0
21.7418 332.849 0
-0.904087 -0.427348 0
24.1163 325.713 0
-0.798102 -0.602522 0
28.4241 318.704 0
-0.702377 -0.711805 0
34.7827 311.545 0
-0.632793 -0.774321 0
43.3098 303.962 0
-0.58815 -0.808752 0
