3
103
265.309 556.358 88.7047
257.504 572.067 88.7047
251.278 583.804 88.7047
246.345 592.398 88.7047
242.415 598.679 88.7047
239.201 603.477 88.7047
235.964 608.083 88.7047
230.809 615.043 88.7047
224.68 624.4 88.7047
219.116 631.832 88.7047
214.307 639.118 88.7047
210.253 647.512 88.7047
207.206 657.385 88.7047
205.419 669.11 88.7047
204.786 674.966 88.7047
203.491 682.55 88.7047
202.403 693.978 88.7047
202.752 706.839 88.7047
205.767 718.721 88.7047
209.257 727.315 88.7047
210.269 737.499 88.7047
212.134 749.665 88.7047
214.511 761.434 88.7047
217.06 770.428 88.7047
219.639 778.444 88.7047
223.568 789.66 88.7047
228.833 798.25 88.7047
235.045 804.789 88.7047
241.817 809.848 88.7047
249.859 818.07 88.7047
250.881 827.413 88.7047
245.315 833.873 88.7047
234.864 837.374 88.7047
218.109 839.449 88.7047
202.85 840.74 88.7047
189.09 841.278 88.7047
176.832 841.098 88.7047
166.081 840.233 88.7047
156.838 838.715 88.7047
149.106 836.577 88.7047
142.89 833.852 88.7047
138.192 830.574 88.7047
135.014 826.775 88.7047
133.361 822.489 88.7047
132.665 815.061 88.7047
132.061 806.956 88.7047
132.026 796.842 88.7047
132.898 783.141 88.7047
131.616 771.198 88.7047
130.851 759.572 88.7047
130.501 748.277 88.7047
130.465 737.329 88.7047
130.642 726.741 88.7047
130.928 716.529 88.7047
131.223 706.708 88.7047
131.425 697.292 88.7047
131.432 688.297 88.7047
131.143 679.736 88.7047
130.455 671.626 88.7047
128.802 663.622 88.7047
124.819 654.427 88.7047
120.251 645.601 88.7047
114.684 637.407 88.7047
107.871 629.77 88.7047
104.183 617.06 88.7047
101.178 606.765 88.7047
98.7438 598.486 88.7047
96.7364 591.298 88.7047
95.3283 578.357 88.7047
95.0717 567.023 88.7047
95.3222 557.001 88.7047
95.4354 547.993 88.7047
94.7669 539.702 88.7047
92.6723 531.83 88.7047
90.9132 525.045 88.7047
89.6542 520.164 88.7047
88.9089 515.438 88.7047
88.8427 509.066 88.7047
89.6209 499.246 88.7047
91.4089 484.18 88.7047
94.2589 462.907 88.7047
96.3973 456.187 88.7047
100.352 451.397 88.7047
105.932 448.403 88.7047
112.946 447.069 88.7047
121.201 447.262 88.7047
130.508 448.846 88.7047
140.675 451.688 88.7047
151.51 455.652 88.7047
162.821 460.605 88.7047
174.418 466.41 88.7047
186.109 472.935 88.7047
197.703 480.043 88.7047
209.009 487.602 88.7047
219.834 495.475 88.7047
229.988 503.529 88.7047
239.28 511.629 88.7047
247.517 519.639 88.7047
254.509 527.427 88.7047
260.064 534.857 88.7047
263.991 541.794 88.7047
266.099 548.104 88.7047
266.195 553.653 88.7047
281
0.900253 0.435366 0
265.309 556.358 88.7047
0.889798 0.456354 0
257.504 572.067 88.7047
0.875611 0.483018 0
251.278 583.804 88.7047
0.857286 0.51484 0
246.345 592.398 88.7047
0.837512 0.546418 0
242.415 598.679 88.7047
0.826397 0.563087 0
239.201 603.477 88.7047
0.793288 0.608846 0
235.964 608.083 88.7047
0.81753 0.575886 0
230.809 615.043 88.7047
0.852996 0.521917 0
224.68 624.4 88.7047
0.802303 0.596918 0
219.116 631.832 88.7047
0.866831 0.498602 0
214.307 639.118 88.7047
0.929726 0.368252 0
210.253 647.512 88.7047
0.974764 0.223238 0
207.206 657.385 88.7047
0.9965 0.0835906 0
205.419 669.11 88.7047
0.97987 0.199639 0
204.786 674.966 88.7047
0.990211 0.139581 0
203.491 682.55 88.7047
0.998954 0.045725 0
202.403 693.978 88.7047
0.993379 -0.114886 0
202.752 706.839 88.7047
0.912148 -0.409862 0
205.767 718.721 88.7047
0.998424 -0.0561209 0
209.257 727.315 88.7047
0.991758 -0.128124 0
210.269 737.499 88.7047
0.984842 -0.173453 0
212.134 749.665 88.7047
0.973736 -0.227679 0
214.511 761.434 88.7047
0.937803 -0.347169 0
217.06 770.428 88.7047
