3
23
147.125 319.497 91.1156
148.741 310.553 91.1156
152.046 300.943 91.1156
156.704 291.384 91.1156
161.923 283.209 91.1156
167.675 276.326 91.1156
173.756 271.188 91.1156
179.907 268.345 91.1156
185.869 268.344 91.1156
191.384 271.734 91.1156
196.193 279.065 91.1156
200.036 290.884 91.1156
202.656 307.74 91.1156
201.702 327.728 91.1156
196.747 342.053 91.1156
190.336 350.854 91.1156
182.977 354.913 91.1156
175.178 355.013 91.1156
167.448 351.933 91.1156
160.293 346.455 91.1156
154.222 339.36 91.1156
149.742 331.431 91.1156
147.363 323.447 91.1156
199
-0.996923 -0.0783899 0
147.125 319.497 91.1156
-0.965944 -0.258751 0
148.741 310.553 91.1156
-0.923257 -0.384182 0
152.046 300.943 91.1156
-0.871868 -0.48974 0
156.704 291.384 91.1156
-0.809021 -0.58778 0
161.923 283.209 91.1156
-0.715378 -0.698738 0
167.675 276.326 91.1156
-0.552446 -0.833549 0
173.756 271.188 91.1156
-0.240841 -0.970565 0
179.907 268.345 91.1156
0.267255 -0.963626 0
185.869 268.344 91.1156
0.711445 -0.702742 0
191.384 271.734 91.1156
0.908243 -0.418443 0
196.193 279.065 91.1156
0.97458 -0.224041 0
200.036 290.884 91.1156
0.995205 -0.0978108 0
202.656 307.74 91.1156
0.973712 0.227781 0
201.702 327.728 91.1156
0.892819 0.450416 0
196.747 342.053 91.1156
0.670592 0.741826 0
190.336 350.854 91.1156
0.246496 0.969144 0
182.977 354.913 91.1156
-0.202202 0.979344 0
175.178 355.013 91.1156
-0.505418 0.862875 0
167.448 351.933 91.1156
-0.691778 0.72211 0
160.293 346.455 91.1156
-0.818711 0.574206 0
154.222 339.36 91.1156
-0.917145 0.398554 0
149.742 331.431 91.1156
-0.988973 0.148099 0
147.363 323.447 91.1156
-0.907364 -0.244419 0.34198
149.928 307.385 93.0419
-0.907364 -0.244419 -0.34198
149.928 307.385 89.1893
-0.955713 -0.250357 0.154708
149.928 310.201 91.987
-0.955713 -0.250357 -0.154708
149.928 310.201 90.2441
-0.930061 -0.200302 0.308002
149.928 313.018 92.8505
-0.930061 -0.200302 -0.308002
149.928 313.018 89.3807
-0.917869 -0.0837558 0.387945
149.928 315.834 93.3008
-0.917869 -0.0837558 -0.387945
149.928 315.834 88.9303
-0.949073 -0.0282072 0.31379
149.928 318.65 92.8831
-0.949073 -0.0282072 -0.31379
149.928 318.65 89.348
-0.951669 0.0517712 0.30273
149.928 321.467 92.8208
-0.951669 0.0517712 -0.30273
149.928 321.467 89.4103
-0.944741 0.13137 0.300343
149.928 324.283 92.8074
-0.944741 0.13137 -0.300343
149.928 324.283 89.4238
-0.900499 0.228905 0.369735
149.928 327.1 93.1982
-0.900499 0.228905 -0.369735
149.928 327.1 89.0329
-0.905569 0.375976 0.196433
149.928 329.916 92.2221
-0.905569 0.375976 -0.196433
149.928 329.916 90.0091
-0.915871 -0.378942 0.132601
152.744 301.752 91.8625
-0.915871 -0.378942 -0.132601
152.744 301.752 90.3687
-0.871292 -0.318313 0.373533
152.744 304.568 93.2196
-0.871292 -0.318313 -0.373533
152.744 304.568 89.0115
-0.866803 -0.243886 0.43494
152.744 307.385 93.5655
-0.866803 -0.243886 -0.43494
152.744 307.385 88.6656
-0.888947 -0.207918 0.408098
152.744 310.201 93.4143
-0.888947 -0.207918 -0.408098
152.744 310.201 88.8168
-0.881544 -0.155674 0.445697
152.744 313.018 93.6261
-0.881544 -0.155674 -0.445697
152.744 313.018 88.605
-0.874243 -0.0716171 0.480176
152.744 315.834 93.8203
-0.874243 -0.0716171 -0.480176
152.744 315.834 88.4108
-0.885307 0.000188815 0.465007
152.744 318.65 93.7349
-0.885307 0.000188815 -0.465007
152.744 318.65 88.4963
-0.88953 0.0670371 0.451932
152.744 321.467 93.6612
-0.88953 0.0670371 -0.451932
152.744 321.467 88.5699
-0.878543 0.141505 0.456223
152.744 324.283 93.6854
-0.878543 0.141505 -0.456223
152.744 324.283 88.5457
-0.86012 0.239727 0.450249
152.744 327.1 93.6518
-0.86012 0.239727 -0.450249
152.744 327.1 88.5794
-0.864941 0.339377 0.369729
152.744 329.916 93.1982
-0.864941 0.339377 -0.369729
152.744 329.916 89.0329
-0.85343 0.382913 0.353602
152.744 332.733 93.1074
-0.85343 0.382913 -0.353602
152.744 332.733 89.1238
-0.80531 0.45752 0.377029
152.744 335.549 93.2393
-0.80531 0.45752 -0.377029
152.744 335.549 88.9918
-0.812561 -0.40944 0.414854
155.561 296.119 93.4524
-0.812561 -0.40944 -0.414854
155.561 296.119 88.7788
-0.839395 -0.367042 0.400869
155.561 298.935 93.3736
-0.839395 -0.367042 -0.400869
155.561 298.935 88.8575
-0.854679 -0.347156 0.386014
155.561 301.752 93.2899
-0.854679 -0.347156 -0.386014
155.561 301.752 88.9412
-0.829249 -0.298746 0.472331
155.561 304.568 93.7762
-0.829249 -0.298746 -0.472331
155.561 304.568 88.455
-0.782652 0.387881 0.486831
155.561 332.733 93.8578
-0.782652 0.387881 -0.486831
155.561 332.733 88.3733
-0.774429 0.480609 0.411431
155.561 335.549 93.4331
-0.774429 0.480609 -0.411431
155.561 335.549 88.798
-0.801831 0.558723 0.211888
155.561 338.366 92.3091
-0.801831 0.558723 -0.211888
155.561 338.366 89.922
-0.843862 -0.484313 0.230951
158.377 290.486 92.4165
-0.843862 -0.484313 -0.230951
158.377 290.486 89.8147
-0.830539 -0.470167 0.298577
158.377 293.303 92.7974
-0.830539 -0.470167 -0.298577
158.377 293.303 89.4337
-0.782248 -0.4166 0.463176
158.377 296.119 93.7246
-0.782248 -0.4166 -0.463176
158.377 296.119 88.5066
-0.726612 0.529478 0.437823
158.377 338.366 93.5818
-0.726612 0.529478 -0.437823
158.377 338.366 88.6494
-0.703238 0.576531 0.416016
158.377 341.182 93.4589
-0.703238 0.576531 -0.416016
158.377 341.182 88.7722
-0.672848 0.656633 0.340747
158.377 343.998 93.035
-0.672848 0.656633 -0.340747
158.377 343.998 89.1962
-0.785634 -0.576598 0.224308
161.193 284.853 92.3791
-0.785634 -0.576598 -0.224308
161.193 284.853 89.8521
-0.74449 -0.523546 0.414288
161.193 287.67 93.4492
-0.74449 -0.523546 -0.414288
161.193 287.67 88.782
-0.75659 -0.480315 0.4437
161.193 290.486 93.6149
-0.75659 -0.480315 -0.4437
161.193 290.486 88.6163
-0.751726 -0.450369 0.481743
161.193 293.303 93.8292
-0.751726 -0.450369 -0.481743
161.193 293.303 88.402
-0.636735 0.598412 0.486283
161.193 341.182 93.8547
-0.636735 0.598412 -0.486283
161.193 341.182 88.3764
-0.65752 0.683623 0.316744
161.193 343.998 92.8997
-0.65752 0.683623 -0.316744
161.193 343.998 89.3314
-0.683852 0.717957 0.129934
161.193 346.815 91.8475
-0.683852 0.717957 -0.129934
161.193 346.815 90.3837
-0.75405 -0.586885 0.294915
164.01 282.037 92.7768
-0.75405 -0.586885 -0.294915
164.01 282.037 89.4544
-0.752314 -0.573227 0.324707
164.01 284.853 92.9446
-0.752314 -0.573227 -0.324707
164.01 284.853 89.2866
-0.698501 -0.531146 0.479563
164.01 287.67 93.8169
-0.698501 -0.531146 -0.479563
164.01 287.67 88.4143
-0.584766 0.665013 0.46455
164.01 343.998 93.7323
-0.584766 0.665013 -0.46455
164.01 343.998 88.4988
-0.583749 0.706815 0.399562
164.01 346.815 93.3663
-0.583749 0.706815 -0.399562
164.01 346.815 88.8649
-0.660668 -0.661804 0.354306
166.826 279.22 93.1113
-0.660668 -0.661804 -0.354306
166.826 279.22 89.1198
-0.649633 -0.604297 0.461305
166.826 282.037 93.714
-0.649633 -0.604297 -0.461305
