3
6
347.361 84.447 40.0971
354.571 72.4442 40.0971
361.414 72.3129 40.0971
363.93 83.1003 40.0971
358.631 89.4012 40.0971
350.608 86.8998 40.0971
56
-0.951822 -0.306652 0
347.361 84.447 40.0971
-0.559678 -0.82871 0
354.571 72.4442 40.0971
0.557857 -0.829937 0
361.414 72.3129 40.0971
0.98752 0.157497 0
363.93 83.1003 40.0971
0.103899 0.994588 0
358.631 89.4012 40.0971
-0.529803 0.848121 0
350.608 86.8998 40.0971
-0.903575 -0.227169 0.363244
348.202 83.8738 40.7077
-0.903575 -0.227169 -0.363244
348.202 83.8738 39.4864
-0.907234 -0.223241 0.356497
348.202 84.7143 40.6963
-0.907234 -0.223241 -0.356497
348.202 84.7143 39.4978
-0.550357 0.682138 0.481451
350.723 85.5548 40.9064
-0.550357 0.682138 -0.481451
350.723 85.5548 39.2877
-0.531781 0.824211 0.194644
350.723 86.3954 40.4243
-0.531781 0.824211 -0.194644
350.723 86.3954 39.7699
-0.525653 0.773743 0.353567
351.564 86.3954 40.6914
-0.525653 0.773743 -0.353567
351.564 86.3954 39.5027
-0.505549 -0.782113 0.364306
354.085 73.7875 40.7095
-0.505549 -0.782113 -0.364306
354.085 73.7875 39.4846
-0.546607 -0.820386 0.16789
354.926 72.947 40.3793
-0.546607 -0.820386 -0.16789
354.926 72.947 39.8148
-0.497535 -0.784582 0.369987
354.926 73.7875 40.719
-0.497535 -0.784582 -0.369987
354.926 73.7875 39.4751
-0.490995 -0.793887 0.358703
355.766 72.947 40.7001
-0.490995 -0.793887 -0.358703
355.766 72.947 39.4941
-0.438616 -0.75946 0.480454
355.766 73.7875 40.9047
-0.438616 -0.75946 -0.480454
355.766 73.7875 39.2894
0.0767292 0.8834 0.462295
357.447 88.0764 40.8742
0.0767292 0.8834 -0.462295
357.447 88.0764 39.3199
0.0882656 0.937865 0.335587
357.447 88.9169 40.6612
0.0882656 0.937865 -0.335587
357.447 88.9169 39.5329
0.0976228 0.924041 0.36962
358.288 88.0764 40.7184
0.0976228 0.924041 -0.36962
358.288 88.0764 39.4757
0.102196 0.981683 0.160791
358.288 88.9169 40.3674
0.102196 0.981683 -0.160791
358.288 88.9169 39.8268
0.107979 0.917736 0.382231
359.128 88.0764 40.7396
0.107979 0.917736 -0.382231
359.128 88.0764 39.4545
0.458629 -0.779812 0.42609
359.969 72.947 40.8133
0.458629 -0.779812 -0.42609
359.969 72.947 39.3808
0.532005 -0.813096 0.236318
360.809 72.947 40.4943
0.532005 -0.813096 -0.236318
360.809 72.947 39.6998
0.480788 -0.772023 0.41572
360.809 73.7875 40.7959
0.480788 -0.772023 -0.41572
360.809 73.7875 39.3982
0.502441 -0.77813 0.376917
361.65 73.7875 40.7307
0.502441 -0.77813 -0.376917
361.65 73.7875 39.4634
0.871371 0.153663 0.465941
362.49 82.1927 40.8803
0.871371 0.153663 -0.465941
362.49 82.1927 39.3138
0.89865 0.163912 0.406893
362.49 83.0333 40.7811
0.89865 0.163912 -0.406893
362.49 83.0333 39.4131
0.870391 0.17789 0.459102
362.49 83.8738 40.8688
0.870391 0.17789 -0.459102
362.49 83.8738 39.3253
0.865862 0.138137 0.480834
363.331 81.3522 40.9054
0.865862 0.138137 -0.480834
363.331 81.3522 39.2888
0.941267 0.154988 0.299992
363.331 82.1927 40.6014
0.941267 0.154988 -0.299992
363.331 82.1927 39.5928
0.972442 0.158184 0.171274
363.331 83.0333 40.385
0.972442 0.158184 -0.171274
363.331 83.0333 39.8091
0
