3
57
259.89 796.583 41.4854
259.485 805.387 41.4854
258.472 815.271 41.4854
256.657 825.784 41.4854
253.552 837.796 41.4854
249.753 851.079 41.4854
246.72 863.038 41.4854
245.402 872.787 41.4854
246.746 879.444 41.4854
251.699 882.122 41.4854
261.735 880.61 41.4854
271.902 878.522 41.4854
281.463 876.318 41.4854
290.694 874.018 41.4854
299.981 871.992 41.4854
308.532 877.88 41.4854
312.211 886.42 41.4854
311.59 896.231 41.4854
307.905 905.043 41.4854
301.662 913.013 41.4854
293.26 918.539 41.4854
284.034 921.443 41.4854
274.541 923.773 41.4854
264.826 925.624 41.4854
254.936 927.088 41.4854
244.916 928.26 41.4854
234.811 929.234 41.4854
224.667 930.103 41.4854
214.531 930.96 41.4854
204.446 931.9 41.4854
194.46 933.017 41.4854
182.072 930.085 41.4854
176.296 923.786 41.4854
176.008 915.528 41.4854
179.567 906.528 41.4854
185.33 897.999 41.4854
185.476 891.125 41.4854
181.264 884.237 41.4854
176.213 876.497 41.4854
171.126 867.44 41.4854
166.811 856.597 41.4854
164.258 844.962 41.4854
163.591 837.324 41.4854
163.647 828.911 41.4854
164.536 819.66 41.4854
166.369 809.507 41.4854
169.256 798.387 41.4854
173.307 786.236 41.4854
178.178 778.35 41.4854
186.18 774.34 41.4854
196.659 773.069 41.4854
208.666 774.017 41.4854
221.254 776.663 41.4854
233.477 780.489 41.4854
244.387 784.973 41.4854
253.037 789.596 41.4854
258.48 793.839 41.4854
133
0.99979 0.0204861 0
259.89 796.583 41.4854
0.997434 0.0715947 0
259.485 805.387 41.4854
0.991083 0.133242 0
258.472 815.271 41.4854
0.977921 0.208975 0
256.657 825.784 41.4854
0.962151 0.272516 0
253.552 837.796 41.4854
0.962989 0.269541 0
249.753 851.079 41.4854
0.978237 0.207491 0
246.72 863.038 41.4854
0.999849 0.0174007 0
245.402 872.787 41.4854
0.849458 -0.527656 0
246.746 879.444 41.4854
0.0556503 -0.99845 0
251.699 882.122 41.4854
-0.188223 -0.982126 0
261.735 880.61 41.4854
-0.213852 -0.976866 0
271.902 878.522 41.4854
-0.234477 -0.972122 0
281.463 876.318 41.4854
-0.24776 -0.968821 0
290.694 874.018 41.4854
0.346618 -0.938006 0
299.981 871.992 41.4854
0.77687 -0.629662 0
308.532 877.88 41.4854
0.988759 -0.149518 0
312.211 886.42 41.4854
0.96892 0.247375 0
311.59 896.231 41.4854
0.861768 0.507303 0
307.905 905.043 41.4854
0.70012 0.714025 0
301.662 913.013 41.4854
0.334525 0.942387 0
293.26 918.539 41.4854
0.267616 0.963526 0
284.034 921.443 41.4854
0.21102 0.977482 0
274.541 923.773 41.4854
0.165075 0.986281 0
