3
79
538.697 757.325 58.8696
544.938 761.861 58.8696
549.275 768.497 58.8696
552.05 776.859 58.8696
553.6 786.572 58.8696
554.265 797.262 58.8696
554.385 808.554 58.8696
554.3 820.073 58.8696
554.349 831.444 58.8696
553.797 841.803 58.8696
550.848 850.364 58.8696
548.082 858.617 58.8696
545.562 866.76 58.8696
543.352 874.992 58.8696
541.515 883.508 58.8696
540.115 892.508 58.8696
539.214 902.189 58.8696
538.877 912.749 58.8696
539.167 924.385 58.8696
540.146 937.296 58.8696
539.884 948.988 58.8696
533.91 955.209 58.8696
525.094 960.097 58.8696
514.498 964.418 58.8696
503.33 965.322 58.8696
492.315 965.476 58.8696
481.488 965.684 58.8696
470.874 965.952 58.8696
460.499 966.286 58.8696
450.387 966.696 58.8696
440.564 967.187 58.8696
431.055 967.766 58.8696
421.885 968.441 58.8696
413.08 969.219 58.8696
405.687 969.674 58.8696
404.409 967.028 58.8696
401.515 963.926 58.8696
396.473 960.563 58.8696
388.754 957.131 58.8696
377.828 953.822 58.8696
363.162 950.829 58.8696
344.227 948.345 58.8696
331.892 943.934 58.8696
328.314 936.689 58.8696
330.804 926.997 58.8696
339.661 921.667 58.8696
349.661 921.667 58.8696
359.661 921.667 58.8696
369.661 921.667 58.8696
379.661 921.667 58.8696
392.87 922.456 58.8696
405.978 922.216 58.8696
416.864 920.283 58.8696
425.721 916.8 58.8696
432.74 911.908 58.8696
438.112 905.751 58.8696
442.027 898.471 58.8696
444.678 890.211 58.8696
445.988 881.04 58.8696
442.042 870.22 58.8696
438.682 859.622 58.8696
435.932 849.277 58.8696
433.814 839.217 58.8696
432.351 829.476 58.8696
431.565 820.084 58.8696
431.477 811.075 58.8696
432.111 802.481 58.8696
433.694 795.703 58.8696
437.867 789.792 58.8696
444.495 783.895 58.8696
453.104 778.163 58.8696
463.219 772.748 58.8696
474.365 767.802 58.8696
486.067 763.475 58.8696
497.85 759.921 58.8696
509.238 757.289 58.8696
519.758 755.732 58.8696
528.934 755.402 58.8696
536.29 756.45 58.8696
115
0.417812 -0.908534 0
538.697 757.325 58.8696
0.73356 -0.679625 0
544.938 761.861 58.8696
0.907528 -0.419992 0
549.275 768.497 58.8696
0.974263 -0.225415 0
552.05 776.859 58.8696
0.994797 -0.10188 0
553.6 786.572 58.8696
0.999537 -0.0304156 0
554.265 797.262 58.8696
0.999994 0.00339949 0
554.385 808.554 58.8696
0.999979 0.00650142 0
554.3 820.073 58.8696
0.99979 -0.0204808 0
554.349 831.444 58.8696
0.945657 0.325167 0
553.797 841.803 58.8696
0.946051 0.324017 0
550.848 850.364 58.8696
0.951042 0.309062 0
548.082 858.617 58.8696
0.960089 0.279694 0
545.562 866.76 58.8696
0.971528 0.236926 0
543.352 874.992 58.8696
0.983009 0.183557 0
541.515 883.508 58.8696
0.992309 0.123786 0
540.115 892.508 58.8696
0.998059 0.0622782 0
539.214 902.189 58.8696
0.999995 0.00311198 0
538.877 912.749 58.8696
0.998703 -0.0509101 0
539.167 924.385 58.8696
0.995149 -0.0983755 0
540.146 937.296 58.8696
0.862121 0.506702 0
539.884 948.988 58.8696
0.582515 0.81282 0
533.91 955.209 58.8696
0.412616 0.910905 0
525.094 960.097 58.8696
0.35993 0.932979 0
514.498 964.418 58.8696
0.0117377 0.999931 0
503.33 965.322 58.8696
0.016453 0.999865 0
492.315 965.476 58.8696
0.0220344 0.999757 0
481.488 965.684 58.8696
0.0285704 0.999592 0
470.874 965.952 58.8696
0.0361701 0.999346 0
460.499 966.286 58.8696
0.0449681 0.998988 0
450.387 966.696 58.8696
0.0551299 0.998479 0
440.564 967.187 58.8696
0.0668611 0.997762 0
431.055 967.766 58.8696
0.080417 0.996761 0
421.885 968.441 58.8696
0.096118 0.99537 0
413.08 969.219 58.8696
-0.964265 0.26494 0
405.687 969.674 58.8696
-0.824017 0.566565 0
404.409 967.028 58.8696
-0.643832 0.765167 0
401.515 963.926 58.8696
