3
209
622.531 633.295 0
614.053 630.917 0
605.521 628.477 0
596.938 625.961 0
588.308 623.354 0
579.634 620.643 0
570.92 617.813 0
562.169 614.849 0
553.384 611.739 0
544.57 608.468 0
535.729 605.021 0
526.866 601.384 0
517.983 597.544 0
509.085 593.486 0
500.174 589.196 0
491.255 584.659 0
482.331 579.863 0
473.404 574.792 0
464.48 569.432 0
455.561 563.769 0
446.65 557.79 0
437.752 551.479 0
428.87 544.823 0
420.007 537.808 0
411.167 530.419 0
402.353 522.642 0
394.443 515.297 0
387.514 508.566 0
380.608 501.568 0
373.726 494.296 0
366.869 486.744 0
360.041 478.905 0
354.241 472.292 0
347.979 465.654 0
341.209 458.553 0
334.267 450.98 0
327.49 442.923 0
321.214 434.372 0
315.776 425.315 0
311.826 416.589 0
309.704 409.999 0
308.129 402.731 0
307.264 394.894 0
307.273 386.597 0
308.319 377.947 0
310.566 369.054 0
314.176 360.026 0
319.314 350.97 0
326.142 341.996 0
334.824 333.212 0
345.524 324.726 0
357.79 316.851 0
361.231 311.257 0
363.807 303.884 0
365.672 295.047 0
366.982 285.058 0
367.891 274.23 0
368.553 262.879 0
369.122 251.315 0
369.754 239.854 0
370.603 228.809 0
371.526 221.549 0
368.297 214.682 0
356.609 213.33 0
351.314 219.29 0
342.759 223.983 0
329.563 226.313 0
318.597 227.267 0
308.968 229.807 0
300.287 233.537 0
292.162 238.062 0
284.205 242.987 0
276.025 247.916 0
267.232 252.453 0
257.435 256.203 0
250.413 265.713 0
245.518 274.048 0
238.31 276.062 0
229.247 277.864 0
219.019 278.26 0
209.932 274.724 0
202.912 267.995 0
198.768 259.941 0
197.689 252.973 0
199.382 245.481 0
203.327 237.548 0
209 229.254 0
215.88 220.679 0
223.446 211.905 0
231.174 203.011 0
238.543 194.08 0
245.032 185.191 0
249.089 175.952 0
249.886 165.085 0
252.903 154.918 0
257.439 145.857 0
262.793 138.309 0
268.475 131.596 0
274.457 123.583 0
280.924 115.97 0
287.2 109.999 0
297.162 102.243 0
305.132 99.2741 0
316.549 98.3756 0
331.471 97.9951 0
345.734 98.0192 0
359.348 98.4402 0
372.329 99.2501 0
384.687 100.441 0
396.437 102.005 0
407.59 103.935 0
418.16 106.222 0
428.159 108.859 0
437.601 111.838 0
446.498 115.151 0
454.863 118.789 0
462.708 122.747 0
470.047 127.014 0
476.893 131.584 0
483.257 136.449 0
489.154 141.601 0
494.595 147.031 0
499.595 152.733 0
504.164 158.698 0
508.317 164.918 0
512.066 171.386 0
515.762 178.382 0
519.945 186.294 0
524.007 194.54 0
527.959 203.09 0
531.811 211.911 0
535.577 220.972 0
539.266 230.241 0
542.892 239.686 0
546.465 249.274 0
549.998 258.976 0
553.5 268.758 0
556.986 278.588 0
560.465 288.436 0
563.949 298.269 0
567.45 308.056 0
570.98 317.764 0
574.549 327.362 0
576.991 334.747 0
578.295 340.943 0
579.572 347.911 0
580.991 355.584 0
582.72 363.895 0
584.929 372.776 0
587.784 382.161 0
591.457 391.983 0
596.113 402.173 0
601.923 412.664 0
609.055 423.39 0
617.677 434.283 0
626.178 443.458 0
632.464 449.091 0
639.405 454.38 0
646.951 459.348 0
655.051 464.018 0
663.653 468.412 0
672.707 472.553 0
682.162 476.465 0
691.966 480.168 0
702.068 483.687 0
712.418 487.044 0
722.964 490.262 0
733.656 493.363 0
742.792 495.847 0
746.695 497.635 0
753.201 501.705 0
761.759 507.569 0
771.818 514.74 0
782.825 522.728 0
794.228 531.046 0
805.475 539.207 0
816.015 546.722 0
825.295 553.104 0
832.764 557.864 0
837.869 560.515 0
840.995 565.346 0
844.334 574.787 0
848.589 586.04 0
850.623 596.041 0
850.899 605.134 0
849.89 613.61 0
848.79 615.146 0
846.111 616.845 0
841.965 618.674 0
836.464 620.602 0
829.722 622.598 0
821.85 624.628 0
812.96 626.662 0
803.166 628.668 0
792.578 630.613 0
781.311 632.466 0
769.476 634.196 0
757.186 635.77 0
744.552 637.156 0
731.688 638.324 0
718.706 639.24 0
705.717 639.873 0
692.836 640.192 0
680.173 640.164 0
667.841 639.758 0
655.953 638.941 0
644.621 637.683 0
633.957 635.951 0
624.075 633.713 0
319
-0.268095 0.963392 0
622.531 633.295 0
-0.27224 0.962229 0
614.053 630.917 0
-0.277888 0.960613 0
605.521 628.477 0
-0.284994 0.958529 0
596.938 625.961 0
-0.293511 0.955956 0
588.308 623.354 0
-0.303391 0.952866 0
579.634 620.643 0
-0.314581 0.949231 0
570.92 617.813 0
-0.327024 0.945016 0
562.169 614.849 0
-0.34066 0.940186 0
553.384 611.739 0
-0.355423 0.934706 0
544.57 608.468 0
-0.371241 0.928537 0
535.729 605.021 0
-0.388037 0.921644 0
526.866 601.384 0
-0.405728 0.913994 0
517.983 597.544 0
-0.424226 0.905556 0
509.085 593.486 0
-0.443437 0.896306 0
500.174 589.196 0
-0.46326 0.886222 0
491.255 584.659 0
-0.483592 0.875293 0
482.331 579.863 0
-0.504325 0.863514 0
473.404 574.792 0
-0.525349 0.850887 0
464.48 569.432 0
-0.546553 0.837425 0
455.561 563.769 0
-0.567826 0.823149 0
446.65 557.79 0
-0.589058 0.808091 0
437.752 551.479 0
-0.610145 0.79229 0
428.87 544.823 0
-0.630985 0.775795 0
420.007 537.808 0
-0.651483 0.758663 0
411.167 530.419 0
-0.671554 0.740955 0
402.353 522.642 0
-0.689193 0.724578 0
394.443 515.297 0
-0.704314 0.709888 0
387.514 508.566 0
-0.71905 0.694959 0
380.608 501.568 0
-0.733373 0.679827 0
373.726 494.296 0
-0.747261 0.66453 0
366.869 486.744 0
-0.760697 0.649107 0
360.041 478.905 0
-0.736085 0.676889 0
354.241 472.292 0
-0.722484 0.691387 0
347.979 465.654 0
-0.727778 0.685813 0
341.209 458.553 0
-0.748812 0.662783 0
334.267 450.98 0
-0.783588 0.621281 0
327.49 442.923 0
-0.830085 0.557636 0
321.214 434.372 0
-0.884695 0.46617 0
315.776 425.315 0
-0.935838 0.352432 0
311.826 416.589 0
-0.965434 0.260647 0
309.704 409.999 0
-0.986703 0.162535 0
308.129 402.731 0
-0.99842 0.0561946 0
307.264 394.894 0
-0.998269 -0.0588167 0
307.273 386.597 0
-0.983454 -0.181158 0
308.319 377.947 0
-0.95156 -0.307462 0
310.566 369.054 0
-0.901604 -0.432563 0
314.176 360.026 0
-0.834864 -0.550456 0
319.314 350.97 0
-0.75497 -0.65576 0
326.142 341.996 0
-0.667079 -0.744987 0
334.824 333.212 0
-0.576567 -0.81705 0
345.524 324.726 0
-0.760761 -0.649032 0
357.79 316.851 0
-0.909744 -0.41517 0
361.231 311.257 0
-0.965652 -0.259838 0
363.807 303.884 0
-0.986658 -0.162809 0
365.672 295.047 0
-0.994679 -0.103021 0
366.982 285.058 0
-0.997685 -0.0680028 0
367.891 274.23 0
-0.998689 -0.0511927 0
368.553 262.879 0
-0.998766 -0.0496673 0
369.122 251.315 0
-0.998008 -0.063091 0
369.754 239.854 0
-0.995612 -0.0935808 0
370.603 228.809 0
-0.985248 -0.171134 0
371.526 221.549 0
