3
134
504.185 425.206 -90.3361
501.877 434.936 -90.3361
499.57 444.666 -90.3361
497.263 454.396 -90.3361
494.955 464.126 -90.3361
492.648 473.857 -90.3361
490.34 483.587 -90.3361
488.033 493.317 -90.3361
485.725 503.047 -90.3361
476.455 508.419 -90.3361
468.735 513.855 -90.3361
463.329 520.07 -90.3361
459.833 527.123 -90.3361
457.842 535.071 -90.3361
456.952 543.972 -90.3361
456.757 553.882 -90.3361
456.852 564.861 -90.3361
456.835 576.964 -90.3361
456.339 590.033 -90.3361
456.102 600.351 -90.3361
455.983 610.575 -90.3361
456.115 620.674 -90.3361
456.632 630.614 -90.3361
457.668 640.365 -90.3361
459.358 649.895 -90.3361
461.834 659.171 -90.3361
465.233 668.162 -90.3361
469.686 676.836 -90.3361
475.33 685.16 -90.3361
482.296 693.104 -90.3361
485.88 704.549 -90.3361
487.023 716.454 -90.3361
487.167 727.532 -90.3361
486.455 737.902 -90.3361
485.03 747.683 -90.3361
483.033 756.996 -90.3361
480.606 765.959 -90.3361
477.892 774.692 -90.3361
475.033 783.316 -90.3361
472.171 791.949 -90.3361
469.448 800.712 -90.3361
467.008 809.723 -90.3361
465.006 817.976 -90.3361
461.555 826.038 -90.3361
456.73 834.407 -90.3361
451.045 843.055 -90.3361
445.012 851.952 -90.3361
439.146 861.069 -90.3361
433.958 870.375 -90.3361
429.963 879.843 -90.3361
423.196 886.624 -90.3361
412.759 888.671 -90.3361
402.665 887.261 -90.3361
394.765 882.511 -90.3361
390.911 874.531 -90.3361
393.437 865.099 -90.3361
399.036 857.824 -90.3361
404.612 850.506 -90.3361
409.553 841.944 -90.3361
413.245 830.938 -90.3361
421.547 820.688 -90.3361
428.841 810.853 -90.3361
434.621 801.187 -90.3361
438.981 791.68 -90.3361
442.015 782.321 -90.3361
443.818 773.099 -90.3361
444.483 764.005 -90.3361
444.106 755.028 -90.3361
442.78 746.156 -90.3361
440.599 737.38 -90.3361
437.658 728.689 -90.3361
434.051 720.072 -90.3361
429.873 711.519 -90.3361
425.217 703.019 -90.3361
420.178 694.563 -90.3361
414.851 686.138 -90.3361
405.64 676.009 -90.3361
396.889 666.12 -90.3361
389.05 656.665 -90.3361
382.057 647.604 -90.3361
375.846 638.895 -90.3361
370.351 630.495 -90.3361
365.506 622.361 -90.3361
361.247 614.453 -90.3361
357.509 606.728 -90.3361
354.227 599.144 -90.3361
351.335 591.659 -90.3361
348.768 584.23 -90.3361
346.461 576.817 -90.3361
345.698 568.168 -90.3361
345.231 559.241 -90.3361
344.831 550.249 -90.3361
344.517 541.193 -90.3361
344.309 532.073 -90.3361
344.225 522.89 -90.3361
344.286 513.645 -90.3361
344.511 504.336 -90.3361
344.92 494.966 -90.3361
345.532 485.535 -90.3361
346.366 476.042 -90.3361
347.443 466.489 -90.3361
348.781 456.875 -90.3361
350.4 447.202 -90.3361
352.32 437.47 -90.3361
354.56 427.679 -90.3361
357.14 417.829 -90.3361
360.079 407.922 -90.3361
363.397 397.957 -90.3361
367.113 387.936 -90.3361
371.247 377.858 -90.3361
375.818 367.723 -90.3361
380.847 357.534 -90.3361
386.351 347.289 -90.3361
392.351 336.989 -90.3361
399.835 325.548 -90.3361
408.278 315.95 -90.3361
416.721 309.669 -90.3361
425.107 306.409 -90.3361
433.376 305.877 -90.3361
441.473 307.778 -90.3361
449.337 311.818 -90.3361
456.913 317.703 -90.3361
464.142 325.137 -90.3361
470.966 333.827 -90.3361
477.327 343.479 -90.3361
483.168 353.797 -90.3361
488.431 364.489 -90.3361
493.057 375.258 -90.3361
496.99 385.812 -90.3361
500.171 395.855 -90.3361
502.543 405.094 -90.3361
504.047 413.234 -90.3361
504.627 419.98 -90.3361
504.223 425.039 -90.3361
364
0.973015 0.230742 0
504.185 425.206 -90.3361
0.973015 0.230743 0
501.877 434.936 -90.3361
0.973015 0.230743 0
499.57 444.666 -90.3361
0.973015 0.230743 0
497.263 454.396 -90.3361
0.973015 0.230742 0
494.955 464.126 -90.3361
0.973015 0.230742 0
492.648 473.857 -90.3361
0.973015 0.230742 0
490.34 483.587 -90.3361
0.973015 0.230742 0
488.033 493.317 -90.3361
0.973015 0.230741 0
485.725 503.047 -90.3361
0.489947 0.871753 0
476.455 508.419 -90.3361
0.667074 0.744991 0
468.735 513.855 -90.3361
0.833967 0.551814 0
463.329 520.07 -90.3361
0.941714 0.336415 0
459.833 527.123 -90.3361
0.986942 0.161079 0
457.842 535.071 -90.3361
0.998723 0.0505289 0
456.952 543.972 -90.3361
0.999999 -0.0017162 0
456.757 553.882 -90.3361
0.999957 -0.0092353 0
456.852 564.861 -90.3361
0.999864 0.0165203 0
456.835 576.964 -90.3361
0.999708 0.0241777 0
456.339 590.033 -90.3361
