3
216
590.958 732.377 0
589.096 743.681 0
587.214 754.998 0
585.403 766.269 0
583.756 777.434 0
582.363 788.435 0
581.316 799.213 0
580.707 809.708 0
580.628 819.863 0
581.168 829.616 0
582.421 838.911 0
584.478 847.686 0
587.429 855.885 0
591.367 863.446 0
596.384 870.313 0
602.569 876.424 0
610.016 881.722 0
631.13 883.618 0
649.883 885.807 0
665.47 888.486 0
678.218 891.603 0
688.452 895.11 0
696.498 898.954 0
702.682 903.087 0
707.33 907.458 0
710.767 912.015 0
713.32 916.71 0
715.315 921.49 0
717.076 926.307 0
718.683 931.124 0
717.826 935.524 0
714.999 939.136 0
710.377 942.03 0
704.136 944.273 0
696.451 945.935 0
687.497 947.084 0
677.45 947.79 0
666.485 948.122 0
654.778 948.147 0
642.503 947.936 0
629.837 947.557 0
616.954 947.078 0
604.03 946.569 0
591.239 946.099 0
578.759 945.736 0
566.763 945.549 0
555.427 945.607 0
544.927 945.979 0
534.479 946.69 0
524.109 947.328 0
514.239 947.784 0
504.776 948.032 0
495.63 948.042 0
486.712 947.787 0
477.931 947.237 0
469.196 946.366 0
460.417 945.144 0
451.503 943.544 0
442.364 941.536 0
432.909 939.093 0
423.049 936.187 0
412.691 932.789 0
401.747 928.872 0
390.126 924.406 0
380.971 920.617 0
375.928 917.692 0
371.237 914.026 0
366.884 909.65 0
362.853 904.597 0
359.13 898.897 0
355.7 892.582 0
352.547 885.684 0
349.657 878.233 0
347.015 870.262 0
344.606 861.801 0
342.415 852.883 0
340.427 843.537 0
338.627 833.797 0
337 823.694 0
335.53 813.258 0
334.204 802.521 0
333.007 791.515 0
331.922 780.272 0
330.936 768.821 0
330.033 757.196 0
329.198 745.427 0
328.417 733.546 0
327.674 721.584 0
326.954 709.573 0
326.243 697.544 0
325.526 685.529 0
324.787 673.558 0
324.012 661.664 0
323.186 649.878 0
322.293 638.231 0
321.319 626.755 0
320.249 615.48 0
319.067 604.44 0
317.76 593.664 0
316.312 583.185 0
314.707 573.033 0
312.919 562.464 0
311.121 547.194 0
309.594 532.711 0
308.322 518.969 0
307.29 505.924 0
306.482 493.531 0
305.883 481.747 0
305.479 470.526 0
305.253 459.824 0
305.191 449.596 0
305.277 439.798 0
305.496 430.385 0
305.832 421.313 0
306.271 412.537 0
306.796 404.013 0
307.394 395.696 0
308.048 387.541 0
308.743 379.504 0
309.464 371.541 0
310.196 363.606 0
310.923 355.656 0
311.63 347.646 0
312.301 339.531 0
312.923 331.267 0
313.478 322.808 0
314.008 313.363 0
314.801 300.744 0
315.724 288.418 0
316.8 276.437 0
318.054 264.857 0
319.508 253.731 0
321.188 243.112 0
323.116 233.056 0
325.317 223.614 0
327.814 214.842 0
330.631 206.794 0
333.792 199.522 0
337.322 193.081 0
341.243 187.526 0
347.502 179.802 0
355.03 172.119 0
363.147 165.497 0
371.768 159.914 0
380.812 155.347 0
390.196 151.773 0
399.838 149.17 0
409.655 147.514 0
419.564 146.783 0
429.484 146.954 0
439.33 148.005 0
449.022 149.912 0
458.476 152.653 0
467.611 156.205 0
476.342 160.545 0
484.588 165.651 0
492.267 171.499 0
499.295 178.067 0
505.591 185.333 0
512.287 194.165 0
519.265 203.726 0
525.767 213.246 0
531.817 222.729 0
537.439 232.174 0
542.658 241.586 0
547.498 250.965 0
551.983 260.313 0
556.137 269.634 0
559.985 278.928 0
563.551 288.199 0
566.859 297.447 0
569.934 306.676 0
572.8 315.887 0
575.481 325.082 0
578.001 334.263 0
580.385 343.433 0
582.657 352.593 0
584.841 361.746 0
586.962 370.893 0
589.043 380.037 0
591.11 389.179 0
593.186 398.323 0
595.295 407.469 0
597.463 416.621 0
599.712 425.779 0
602.069 434.946 0
604.556 444.125 0
606.129 455.025 0
607.38 466.171 0
608.498 477.206 0
609.479 488.127 0
610.321 498.933 0
611.022 509.621 0
611.579 520.19 0
611.99 530.636 0
612.251 540.959 0
612.361 551.155 0
612.316 561.223 0
612.115 571.161 0
611.755 580.966 0
611.232 590.636 0
610.545 600.169 0
609.691 609.564 0
608.667 618.817 0
607.472 627.927 0
606.101 636.892 0
604.553 645.71 0
602.826 654.377 0
600.916 662.893 0
596.34 682.486 0
594.18 693.025 0
593.797 697.241 0
594.252 699.121 0
594.604 702.651 0
593.914 711.82 0
591.241 730.614 0
408
0.987202 0.159477 0
590.958 732.377 0
0.986383 0.164465 0
589.096 743.681 0
0.986708 0.162503 0
587.214 754.998 0
0.988148 0.153507 0
585.403 766.269 0
0.990557 0.137098 0
583.756 777.434 0
0.993642 0.112586 0
582.363 788.435 0
0.996879 0.0789421 0
581.316 799.213 0
0.999395 0.0347851 0
580.707 809.708 0
0.999767 -0.0215893 0
580.628 819.863 0
0.995752 -0.0920712 0
581.168 829.616 0
0.983968 -0.178346 0
582.421 838.911 0
0.959681 -0.281092 0
584.478 847.686 0
0.917102 -0.398652 0
587.429 855.885 0
0.850788 -0.525509 0
591.367 863.446 0
0.758365 -0.65183 0
596.384 870.313 0
0.643302 -0.765613 0
602.569 876.424 0
0.515018 -0.85718 0
610.016 881.722 0
0.0938445 -0.995587 0
631.13 883.618 0
0.14124 -0.989975 0
649.883 885.807 0
0.201697 -0.979448 0
665.47 888.486 0
0.278817 -0.960344 0
678.218 891.603 0
0.37576 -0.926717 0
688.452 895.11 0
0.492658 -0.870223 0
696.498 898.954 0
0.622094 -0.782942 0
702.682 903.087 0
0.746351 -0.665552 0
707.33 907.458 0
0.844346 -0.535798 0
710.767 912.015 0
0.905846 -0.423607 0
713.32 916.71 0
0.934971 -0.354725 0
715.315 921.49 0
0.939657 -0.342117 0
717.076 926.307 0
0.999254 -0.0386299 0
718.683 931.124 0
0.905545 0.42425 0
717.826 935.524 0
0.653541 0.756891 0
714.999 939.136 0
0.424025 0.905651 0
710.377 942.03 0
0.267482 0.963563 0
704.136 944.273 0
0.164724 0.98634 0
696.451 945.935 0
0.0957152 0.995409 0
687.497 947.084 0
0.0480937 0.998843 0
677.45 947.79 0
0.0146964 0.999892 0
666.485 948.122 0
-0.00867759 0.999962 0
654.778 948.147 0
-0.0245376 0.999699 0
642.503 947.936 0
-0.034379 0.999409 0
629.837 947.557 0
-0.039036 0.999238 0
616.954 947.078 0
-0.0388612 0.999245 0
604.03 946.569 0
-0.0337939 0.999429 0
591.239 946.099 0
-0.0233436 0.999727 0
578.759 945.736 0
-0.00648159 0.999979 0
566.763 945.549 0
0.0186041 0.999827 0
555.427 945.607 0
0.0549897 0.998487 0
544.927 945.979 0
0.0673171 0.997732 0
534.479 946.69 0
0.0545221 0.998513 0
524.109 947.328 0
0.0369423 0.999317 0
514.239 947.784 0
0.0143779 0.999897 0
504.776 948.032 0
-0.0130774 0.999914 0
495.63 948.042 0
-0.0449684 0.998988 0
486.712 947.787 0
-0.0804527 0.996758 0
477.931 947.237 0
-0.118352 0.992972 0
469.196 946.366 0
-0.157278 0.987554 0
460.417 945.144 0
-0.195805 0.980643 0
451.503 943.544 0
