3
17
286.729 127.308 65.3217
283.648 117.794 65.3217
282.627 107.977 65.3217
282.831 97.9789 65.3217
283.035 87.9809 65.3217
283.239 77.983 65.3217
283.443 67.9851 65.3217
284.158 60.5369 65.3217
288.203 69.6826 65.3217
292.247 78.8282 65.3217
296.534 87.8615 65.3217
300.892 96.8621 65.3217
302.299 106.561 65.3217
302.439 116.56 65.3217
302.578 126.559 65.3217
297.459 133.184 65.3217
287.826 128.987 65.3217
223
-0.951371 0.308046 0
286.729 127.308 65.3217
-0.951373 0.308041 0
283.648 117.794 65.3217
-0.999792 -0.020408 0
282.627 107.977 65.3217
-0.999792 -0.0204073 0
282.831 97.9789 65.3217
-0.999792 -0.020407 0
283.035 87.9809 65.3217
-0.999792 -0.0204072 0
283.239 77.983 65.3217
-0.999792 -0.0204078 0
283.443 67.9851 65.3217
0.914562 -0.404445 0
284.158 60.5369 65.3217
0.914562 -0.404446 0
288.203 69.6826 65.3217
0.914562 -0.404445 0
292.247 78.8282 65.3217
0.900055 -0.435777 0
296.534 87.8615 65.3217
0.900055 -0.435777 0
300.892 96.8621 65.3217
0.999903 -0.0139421 0
302.299 106.561 65.3217
0.999903 -0.0139417 0
302.439 116.56 65.3217
0.999903 -0.013943 0
302.578 126.559 65.3217
-0.0197287 0.999805 0
297.459 133.184 65.3217
-0.723791 0.690019 0
287.826 128.987 65.3217
-0.99016 -0.0209615 0.138361
282.499 97.5122 65.5998
-0.99016 -0.0209615 -0.138361
282.499 97.5122 65.0436
-0.988315 -0.0209209 0.150982
282.499 98.5173 65.6252
-0.988315 -0.0209209 -0.150982
282.499 98.5173 65.0182
-0.935607 -0.0223858 0.352332
282.499 99.5224 66.03
-0.935607 -0.0223858 -0.352332
282.499 99.5224 64.6135
-0.878318 -0.00945874 0.477983
282.499 105.553 66.2825
-0.878318 -0.00945874 -0.477983
282.499 105.553 64.3609
-0.95127 -0.0145305 0.308015
282.499 106.558 65.9409
-0.95127 -0.0145305 -0.308015
282.499 106.558 64.7025
-0.994987 -0.019649 0.0980572
282.499 107.563 65.5188
-0.994987 -0.019649 -0.0980572
282.499 107.563 65.1246
-0.951133 -0.0297571 0.307346
283.504 67.3595 65.9395
-0.951133 -0.0297571 -0.307346
283.504 67.3595 64.7039
-0.980884 -0.0240385 0.1931
283.504 68.3646 65.7099
-0.980884 -0.0240385 -0.1931
283.504 68.3646 64.9335
-0.97336 -0.025117 0.227902
283.504 77.4104 65.7798
-0.97336 -0.025117 -0.227902
283.504 77.4104 64.8636
-0.983378 -0.0232986 0.180069
283.504 78.4155 65.6837
-0.983378 -0.0232986 -0.180069
283.504 78.4155 64.9597
-0.882358 -0.0408402 0.468803
283.504 79.4206 66.2641
-0.882358 -0.0408402 -0.468803
283.504 79.4206 64.3793
-0.898839 -0.0355804 0.436832
283.504 86.4562 66.1998
-0.898839 -0.0355804 -0.436832
283.504 86.4562 64.4436
-0.979136 -0.0234112 0.201855
283.504 87.4613 65.7275
-0.979136 -0.0234112 -0.201855
283.504 87.4613 64.9159
-0.981251 -0.0230049 0.191356
283.504 88.4664 65.7064
-0.981251 -0.0230049 -0.191356
283.504 88.4664 64.937
-0.912396 -0.0321436 0.408044
283.504 89.4715 66.1419
-0.912396 -0.0321436 -0.408044
283.504 89.4715 64.5015
-0.923492 -0.0261355 0.382726
283.504 96.5071 66.0911
-0.923492 -0.0261355 -0.382726
283.504 96.5071 64.5524
-0.978995 -0.0217256 0.202723
283.504 97.5122 65.7292
-0.978995 -0.0217256 -0.202723
283.504 97.5122 64.9142
