3
208
498.418 603.955 0
488.971 600.536 0
479.776 597.152 0
470.713 593.539 0
461.588 589.772 0
452.432 585.836 0
443.276 581.721 0
434.15 577.413 0
425.084 572.902 0
416.109 568.175 0
407.256 563.221 0
398.554 558.026 0
390.035 552.579 0
381.73 546.868 0
373.667 540.881 0
365.879 534.606 0
358.395 528.03 0
351.246 521.143 0
344.462 513.93 0
338.075 506.382 0
332.114 498.486 0
326.61 490.228 0
321.594 481.599 0
317.095 472.585 0
312.031 461.17 0
307.376 449.298 0
303.412 437.669 0
300.046 426.294 0
297.183 415.183 0
294.728 404.345 0
292.586 393.791 0
290.664 383.53 0
288.867 373.571 0
287.1 363.926 0
285.268 354.604 0
283.279 345.614 0
281.035 336.967 0
278.445 328.672 0
275.412 320.739 0
271.842 313.179 0
267.642 306 0
262.715 299.213 0
256.969 292.828 0
250.308 286.855 0
242.638 281.302 0
233.672 278.654 0
224.557 278.17 0
215.512 277.819 0
206.293 277.256 0
196.658 276.136 0
186.366 274.117 0
175.173 270.852 0
172.698 267.599 0
176.828 264.738 0
181.947 261.598 0
188.68 258.311 0
197.656 255.013 0
209.502 251.834 0
224.847 248.91 0
241.023 245.256 0
246.778 237.774 0
253.122 230.748 0
260.011 224.234 0
267.398 218.288 0
275.238 212.969 0
283.485 208.331 0
292.094 204.433 0
301.018 201.329 0
310.214 199.078 0
319.633 197.735 0
329.232 197.358 0
338.964 198.002 0
348.784 199.725 0
358.646 202.583 0
368.505 206.632 0
378.315 211.93 0
388.029 218.532 0
397.773 226.763 0
408.566 237.733 0
418.652 248.184 0
428.077 258.145 0
436.888 267.647 0
445.129 276.721 0
452.848 285.396 0
460.089 293.704 0
466.899 301.673 0
473.323 309.336 0
479.408 316.722 0
485.199 323.861 0
490.743 330.783 0
496.085 337.52 0
501.271 344.101 0
506.347 350.557 0
511.359 356.919 0
516.353 363.215 0
521.375 369.478 0
526.47 375.737 0
531.685 382.022 0
537.065 388.364 0
542.657 394.793 0
548.506 401.34 0
554.658 408.035 0
561.159 414.908 0
568.055 421.99 0
575.067 429.047 0
581.652 435.976 0
588.167 443.198 0
594.616 450.685 0
601.001 458.41 0
607.323 466.346 0
613.586 474.465 0
619.791 482.74 0
625.94 491.144 0
632.036 499.649 0
638.08 508.227 0
644.076 516.852 0
650.024 525.496 0
655.928 534.131 0
661.79 542.731 0
667.611 551.268 0
673.394 559.714 0
679.141 568.042 0
684.854 576.226 0
690.536 584.236 0
696.189 592.047 0
701.814 599.631 0
707.414 606.959 0
712.992 614.006 0
718.933 621.135 0
725.646 629.032 0
732.559 637.223 0
739.634 645.652 0
746.832 654.262 0
754.113 662.996 0
761.44 671.797 0
768.774 680.609 0
776.076 689.373 0
783.308 698.034 0
790.431 706.534 0
797.406 714.817 0
804.195 722.824 0
810.759 730.5 0
817.06 737.788 0
823.058 744.63 0
828.716 750.97 0
833.994 756.75 0
838.855 761.913 0
843.258 766.404 0
850.63 774.479 0
858.579 783.459 0
865.693 791.605 0
872.136 799.08 0
878.07 806.046 0
883.659 812.667 0
889.066 819.106 0
889.641 823.02 0
879.757 821.5 0
869.874 819.979 0
859.99 818.458 0
859.728 828.153 0
859.728 838.153 0
859.728 848.153 0
855.106 847.098 0
848.243 840.691 0
841.402 834.343 0
834.575 828.032 0
827.754 821.738 0
820.932 815.44 0
814.1 809.117 0
807.252 802.748 0
800.378 796.313 0
793.472 789.791 0
786.525 783.16 0
779.53 776.401 0
772.479 769.492 0
765.363 762.412 0
758.177 755.141 0
750.91 747.659 0
743.556 739.943 0
736.107 731.973 0
728.555 723.729 0
720.893 715.189 0
713.111 706.334 0
702.083 692.994 0
691.141 680.33 0
680.839 669.1 0
671.129 659.209 0
661.964 650.562 0
653.296 643.06 0
645.078 636.609 0
637.263 631.113 0
629.803 626.474 0
622.651 622.597 0
615.76 619.385 0
609.082 616.743 0
602.57 614.574 0
596.177 612.782 0
589.854 611.271 0
583.556 609.944 0
