3
27
532.829 597.734 -71.3246
529.095 607.226 -71.3246
524.178 615.777 -71.3246
514.429 624.438 -71.3246
506.011 632.361 -71.3246
498.658 639.706 -71.3246
492.105 646.631 -71.3246
486.084 653.295 -71.3246
480.331 659.857 -71.3246
474.58 666.476 -71.3246
468.564 673.312 -71.3246
461.973 679.782 -71.3246
454.241 673.441 -71.3246
446.508 667.1 -71.3246
449.959 660.688 -71.3246
457.466 654.087 -71.3246
464.768 647.255 -71.3246
472.071 640.423 -71.3246
479.373 633.591 -71.3246
486.675 626.759 -71.3246
492.405 618.926 -71.3246
496.361 609.957 -71.3246
500.084 600.675 -71.3246
504.587 592.371 -71.3246
512.98 587.207 -71.3246
524.385 589.236 -71.3246
532.357 595.008 -71.3246
57
0.979609 0.200912 0
532.829 597.734 -71.3246
0.874987 0.484146 0
529.095 607.226 -71.3246
0.654112 0.756398 0
524.178 615.777 -71.3246
0.674822 0.737981 0
514.429 624.438 -71.3246
0.696326 0.717726 0
506.011 632.361 -71.3246
0.717079 0.696992 0
498.658 639.706 -71.3246
0.735048 0.678015 0
492.105 646.631 -71.3246
0.748107 0.663578 0
486.084 653.295 -71.3246
0.754619 0.656164 0
480.331 659.857 -71.3246
0.753921 0.656965 0
474.58 666.476 -71.3246
0.746495 0.665391 0
468.564 673.312 -71.3246
-0.634127 0.773229 0
461.973 679.782 -71.3246
-0.634124 0.773231 0
454.241 673.441 -71.3246
-0.634126 0.77323 0
446.508 667.1 -71.3246
-0.643798 -0.765195 0
449.959 660.688 -71.3246
-0.683194 -0.730237 0
457.466 654.087 -71.3246
-0.683194 -0.730237 0
464.768 647.255 -71.3246
-0.683194 -0.730237 0
472.071 640.423 -71.3246
-0.683194 -0.730237 0
479.373 633.591 -71.3246
-0.683194 -0.730237 0
486.675 626.759 -71.3246
-0.882849 -0.469657 0
492.405 618.926 -71.3246
-0.937694 -0.347462 0
496.361 609.957 -71.3246
-0.911678 -0.410906 0
500.084 600.675 -71.3246
-0.794259 -0.60758 0
504.587 592.371 -71.3246
-0.0681514 -0.997675 0
512.98 587.207 -71.3246
0.366882 -0.930267 0
524.385 589.236 -71.3246
0.881173 -0.472794 0
532.357 595.008 -71.3246
-0.574735 0.663302 0.479281
453.247 671.246 -67.0827
-0.574735 0.663302 -0.479281
453.247 671.246 -75.5665
0.678946 0.600451 0.422482
479.799 657.97 -67.5854
0.678946 0.600451 -0.422482
479.799 657.97 -75.0638
0.680436 0.608568 0.40823
484.224 653.545 -67.7116
0.680436 0.608568 -0.40823
484.224 653.545 -74.9377
-0.61729 -0.636394 0.462554
488.649 626.993 -67.2308
-0.61729 -0.636394 -0.462554
488.649 626.993 -75.4185
-0.858649 -0.457373 0.231371
493.074 618.143 -69.2769
-0.858649 -0.457373 -0.231371
493.074 618.143 -73.3724
0.650394 0.604967 0.45935
493.074 644.694 -67.2591
0.650394 0.604967 -0.45935
493.074 644.694 -75.3901
-0.901119 -0.340521 0.268384
497.5 609.292 -68.9493
-0.901119 -0.340521 -0.268384
497.5 609.292 -73.7
0.684378 0.66614 0.296451
497.5 640.269 -68.7009
0.684378 0.66614 -0.296451
497.5 640.269 -73.9484
-0.844205 -0.403036 0.353384
501.925 600.441 -68.197
-0.844205 -0.403036 -0.353384
501.925 600.441 -74.4523
-0.707465 -0.596405 0.379202
506.35 591.591 -67.9685
-0.707465 -0.596405 -0.379202
506.35 591.591 -74.6808
0.678185 0.699929 0.223973
506.35 631.419 -69.3423
0.678185 0.699929 -0.223973
506.35 631.419 -73.3069
0.623615 0.676194 0.392257
515.201 622.568 -67.8529
0.623615 0.676194 -0.392257
515.201 622.568 -74.7963
0.382556 -0.792148 0.475555
524.051 591.591 -67.1157
0.382556 -0.792148 -0.475555
524.051 591.591 -75.5335
0.630202 0.674221 0.38506
524.051 613.717 -67.9166
0.630202 0.674221 -0.38506
524.051 613.717 -74.7326
0.807893 0.374766 0.454818
528.477 604.867 -67.2992
0.807893 0.374766 -0.454818
528.477 604.867 -75.35
0
