3
198
170.286 244.511 0
180.803 244.06 0
190.906 243.881 0
200.361 244.15 0
211.348 245.998 0
215.515 248.419 0
222.073 252.39 0
231.739 258.445 0
243.227 266.197 0
247.734 270.003 0
250.045 273.859 0
252.067 278.985 0
253.901 285.277 0
255.646 292.629 0
257.402 300.938 0
259.267 310.099 0
261.343 320.006 0
263.727 330.556 0
266.52 341.643 0
269.822 353.163 0
273.732 365.012 0
278.349 377.084 0
283.774 389.275 0
290.105 401.481 0
297.442 413.596 0
304.069 420.673 0
312.861 421.263 0
324.186 421.737 0
334.526 424.793 0
341.555 424.912 0
350.828 423.508 0
361.895 422.543 0
374.308 423.984 0
381.927 427.358 0
388.25 432.176 0
396.963 436.988 0
410.122 439.814 0
416.95 442.472 0
422.51 444.677 0
428.687 446.174 0
435.555 447.106 0
443.19 447.617 0
451.666 447.85 0
461.059 447.95 0
471.445 448.059 0
482.898 448.322 0
495.495 448.881 0
509.309 449.881 0
524.418 451.465 0
538.74 453.44 0
545.495 454.075 0
552.71 454.194 0
560.376 453.893 0
568.487 453.266 0
577.035 452.409 0
586.014 451.416 0
595.415 450.383 0
605.232 449.404 0
615.457 448.575 0
626.083 447.991 0
637.103 447.746 0
648.51 447.935 0
660.296 448.655 0
672.454 449.999 0
684.977 452.062 0
697.858 454.94 0
709.623 457.467 0
720.359 460.257 0
730.31 463.521 0
739.5 467.231 0
747.95 471.355 0
755.682 475.863 0
762.989 480.927 0
771.179 487.813 0
778.259 495.184 0
784.281 502.972 0
789.296 511.105 0
793.599 520.105 0
797.398 531.178 0
799.823 542.438 0
800.98 553.742 0
800.976 564.943 0
799.915 575.897 0
797.905 586.458 0
795.049 596.482 0
791.455 605.822 0
787.228 614.334 0
782.473 621.873 0
777.297 628.293 0
771.806 633.45 0
765.652 637.431 0
758.146 639.903 0
755.186 640.335 0
749.339 641.183 0
741.062 642.389 0
730.817 643.896 0
719.062 645.644 0
706.257 647.576 0
692.862 649.634 0
679.336 651.76 0
666.139 653.896 0
653.731 655.983 0
642.571 657.964 0
633.119 659.781 0
625.835 661.375 0
617.441 663.627 0
606.777 666.358 0
596.621 668.721 0
586.946 670.731 0
577.722 672.406 0
568.92 673.761 0
557.747 675.102 0
546.224 675.991 0
535.375 676.322 0
525.109 676.145 0
515.336 675.51 0
505.963 674.469 0
496.9 673.071 0
488.056 671.368 0
479.339 669.411 0
470.659 667.248 0
461.924 664.933 0
453.043 662.514 0
443.925 660.043 0
434.479 657.57 0
424.614 655.146 0
414.238 652.821 0
403.26 650.646 0
392.138 648.826 0
381.651 647.361 0
371.471 646.077 0
361.722 645.034 0
352.529 644.29 0
345.518 642.562 0
340.436 637.849 0
335.063 631.297 0
327.297 624.135 0
315.036 617.592 0
297.578 611.465 0
285.538 604.494 0
278.952 597.986 0
275.833 593.156 0
270.214 585.985 0
255.9 568.029 0
243.444 551.797 0
232.714 537.168 0
223.575 524.02 0
215.896 512.231 0
209.542 501.68 0
204.38 492.245 0
200.276 483.804 0
