3
67
382.907 585.003 50.1289
375.566 585.514 50.1289
365.941 586.001 50.1289
352.96 585.987 50.1289
342.85 584.86 50.1289
332.776 584.151 50.1289
322.744 583.653 50.1289
312.774 583.153 50.1289
302.89 582.437 50.1289
293.113 581.292 50.1289
283.868 579.598 50.1289
274.904 577.175 50.1289
266.093 573.822 50.1289
257.452 569.362 50.1289
249 563.617 50.1289
240.755 556.408 50.1289
235.887 545.649 50.1289
234.763 532.758 50.1289
233.79 520.491 50.1289
232.965 508.8 50.1289
232.289 497.637 50.1289
231.76 486.952 50.1289
231.375 476.698 50.1289
231.135 466.826 50.1289
231.037 457.286 50.1289
231.08 448.03 50.1289
231.264 439.011 50.1289
231.586 430.178 50.1289
232.045 421.484 50.1289
232.64 412.88 50.1289
233.37 404.318 50.1289
234.233 395.748 50.1289
235.228 387.122 50.1289
241.602 375.392 50.1289
251.275 365.396 50.1289
260.767 359.465 50.1289
269.922 357.075 50.1289
278.581 357.701 50.1289
286.586 360.821 50.1289
293.779 365.91 50.1289
300.002 372.444 50.1289
305.097 379.9 50.1289
308.906 387.754 50.1289
311.213 395.215 50.1289
311.093 397.702 50.1289
310.869 404.204 50.1289
310.715 413.813 50.1289
310.804 425.622 50.1289
311.31 438.724 50.1289
312.407 452.211 50.1289
314.269 465.176 50.1289
317.068 476.712 50.1289
320.979 485.91 50.1289
325.815 491.575 50.1289
332.611 493.508 50.1289
345.049 495.878 50.1289
356.775 497.573 50.1289
366.516 499.074 50.1289
375.62 500.526 50.1289
378.409 504.027 50.1289
380.87 512.467 50.1289
382.923 524.357 50.1289
384.487 538.207 50.1289
385.483 552.529 50.1289
385.83 565.832 50.1289
385.447 576.626 50.1289
384.255 583.423 50.1289
201
0.0554872 0.998459 0
382.907 585.003 50.1289
0.0694241 0.997587 0
375.566 585.514 50.1289
0.028392 0.999597 0
365.941 586.001 50.1289
-0.0280651 0.999606 0
352.96 585.987 50.1289
-0.0873257 0.99618 0
342.85 584.86 50.1289
-0.0563534 0.998411 0
332.776 584.151 50.1289
-0.0463126 0.998927 0
322.744 583.653 50.1289
-0.0575891 0.99834 0
312.774 583.153 50.1289
-0.0905968 0.995888 0
302.89 582.437 50.1289
-0.145534 0.989353 0
293.113 581.292 50.1289
-0.218047 0.975938 0
283.868 579.598 50.1289
-0.306064 0.952011 0
274.904 577.175 50.1289
-0.405858 0.913936 0
266.093 573.822 50.1289
-0.51029 0.860003 0
257.452 569.362 50.1289
-0.61111 0.791546 0
249 563.617 50.1289
-0.701202 0.712963 0
240.755 556.408 50.1289
-0.995907 0.0903876 0
235.887 545.649 50.1289
-0.996539 0.0831224 0
234.763 532.758 50.1289
-0.997194 0.0748581 0
233.79 520.491 50.1289
-0.99785 0.0655408 0
232.965 508.8 50.1289
-0.998479 0.0551338 0
232.289 497.637 50.1289
-0.999048 0.043625 0
231.76 486.952 50.1289
-0.999518 0.0310336 0
231.375 476.698 50.1289
-0.999848 0.0174168 0
231.135 466.826 50.1289
-0.999996 0.00287555 0
231.037 457.286 50.1289
-0.999923 -0.0124427 0
231.08 448.03 50.1289
-0.999598 -0.028344 0
231.264 439.011 50.1289
-0.999005 -0.0445932 0
231.586 430.178 50.1289
-0.998142 -0.0609229 0
232.045 421.484 50.1289
-0.997027 -0.0770477 0
232.64 412.88 50.1289
-0.995696 -0.0926799 0
233.37 404.318 50.1289
-0.9942 -0.107547 0
234.233 395.748 50.1289
-0.992603 -0.121409 0
235.228 387.122 50.1289
-0.782515 -0.622632 0
241.602 375.392 50.1289
-0.633937 -0.773384 0
251.275 365.396 50.1289
-0.399408 -0.916773 0
260.767 359.465 50.1289
-0.0885935 -0.996068 0
269.922 357.075 50.1289
0.228363 -0.973576 0
278.581 357.701 50.1289
0.481721 -0.876325 0
286.586 360.821 50.1289
0.658908 -0.752224 0
293.779 365.91 50.1289
0.779817 -0.626007 0
300.002 372.444 50.1289
0.865603 -0.50073 0
305.097 379.9 50.1289
0.929995 -0.367572 0
308.906 387.754 50.1289
0.998387 0.0567691 0
311.213 395.215 50.1289
0.999066 0.0432086 0
311.093 397.702 50.1289
0.999647 0.0265639 0
310.869 404.204 50.1289
0.999984 0.00566751 0
310.715 413.813 50.1289
0.999773 -0.0213062 0
310.804 425.622 50.1289
0.998353 -0.0573638 0
311.31 438.724 50.1289
0.994175 -0.107774 0
312.407 452.211 50.1289
0.983212 -0.182467 0
314.269 465.176 50.1289
0.953453 -0.301542 0
317.068 476.712 50.1289
0.862922 -0.505337 0
320.979 485.91 50.1289
0.486056 -0.873928 0
325.815 491.575 50.1289
0.209445 -0.97782 0
332.611 493.508 50.1289
0.176713 -0.984262 0
345.049 495.878 50.1289
0.142672 -0.98977 0
356.775 497.573 50.1289
0.158878 -0.987298 0
366.516 499.074 50.1289
