3
38
413.691 444.058 98.4566
422.353 449.479 98.4566
423.988 457.062 98.4566
421.602 465.928 98.4566
416.34 476.66 98.4566
411.851 485.298 98.4566
407.461 494.578 98.4566
403.786 504.306 98.4566
401.579 514.017 98.4566
401.114 524.269 98.4566
401.358 534.203 98.4566
401.732 544.087 98.4566
401.622 554.594 98.4566
399.95 564.327 98.4566
395.641 572.348 98.4566
387.621 577.72 98.4566
377.88 579.034 98.4566
369.109 576.914 98.4566
359.911 572.736 98.4566
350.695 567.325 98.4566
341.874 561.506 98.4566
333.131 556.65 98.4566
324.328 552.02 98.4566
319.298 543.938 98.4566
319.12 533.708 98.4566
319.12 523.708 98.4566
321.952 514.416 98.4566
328.005 507.894 98.4566
334.424 500.614 98.4566
341.195 492.831 98.4566
348.296 484.81 98.4566
355.706 476.818 98.4566
363.404 469.123 98.4566
371.366 461.99 98.4566
379.571 455.688 98.4566
387.997 450.481 98.4566
396.622 446.638 98.4566
405.425 444.424 98.4566
52
0.0462856 -0.998928 0
413.691 444.058 98.4566
0.865328 -0.501207 0
422.353 449.479 98.4566
0.9981 0.061607 0
423.988 457.062 98.4566
0.921981 0.387236 0
421.602 465.928 98.4566
0.886759 0.462232 0
416.34 476.66 98.4566
0.892601 0.450848 0
411.851 485.298 98.4566
0.917329 0.39813 0
407.461 494.578 98.4566
0.954331 0.298753 0
403.786 504.306 98.4566
0.991916 0.126898 0
401.579 514.017 98.4566
1 -0.000573357 0
401.114 524.269 98.4566
0.99923 -0.0392391 0
401.358 534.203 98.4566
0.99956 -0.0296554 0
401.732 544.087 98.4566
0.997608 0.0691305 0
401.622 554.594 98.4566
0.954804 0.297236 0
399.95 564.327 98.4566
0.753149 0.65785 0
395.641 572.348 98.4566
0.342943 0.939356 0
387.621 577.72 98.4566
-0.0964283 0.99534 0
377.88 579.034 98.4566
-0.341204 0.939989 0
369.109 576.914 98.4566
-0.469464 0.882952 0
359.911 572.736 98.4566
-0.53488 0.844928 0
350.695 567.325 98.4566
-0.560759 0.827979 0
341.874 561.506 98.4566
-0.404971 0.91433 0
333.131 556.65 98.4566
-0.603221 0.797574 0
324.328 552.02 98.4566
-0.986888 0.161404 0
319.298 543.938 98.4566
-1 0 0
319.12 533.708 98.4566
-1 0 0
319.12 523.708 98.4566
-0.735155 -0.677899 0
321.952 514.416 98.4566
-0.743835 -0.668364 0
328.005 507.894 98.4566
-0.754096 -0.656764 0
334.424 500.614 98.4566
-0.753213 -0.657777 0
341.195 492.831 98.4566
-0.742653 -0.669676 0
348.296 484.81 98.4566
-0.722072 -0.691818 0
355.706 476.818 98.4566
-0.689562 -0.724227 0
363.404 469.123 98.4566
-0.641454 -0.767162 0
371.366 461.99 98.4566
-0.571844 -0.820363 0
379.571 455.688 98.4566
-0.472223 -0.881479 0
387.997 450.481 98.4566
-0.33245 -0.943121 0
396.622 446.638 98.4566
-0.145872 -0.989304 0
405.425 444.424 98.4566
-0.999271 -0.000566263 0.0381607
319.12 523.985 98.8569
-0.999271 -0.000566263 -0.0381607
319.12 523.985 98.0563
-0.674769 -0.551393 0.490563
339.12 503.985 103.603
-0.674769 -0.551393 -0.490563
339.12 503.985 93.3106
0.845317 0.22335 0.485339
399.12 503.985 103.548
0.845317 0.22335 -0.485339
399.12 503.985 93.3654
0.971151 0.00928277 0.238284
399.12 523.985 100.956
0.971151 0.00928277 -0.238284
399.12 523.985 95.957
0.952999 -0.00100325 0.302972
399.12 543.985 101.635
0.952999 -0.00100325 -0.302972
399.12 543.985 95.2785
0.945563 0.300152 0.125772
399.12 563.985 99.7759
0.945563 0.300152 -0.125772
399.12 563.985 97.1373
0.845275 0.249575 0.472464
419.12 463.985 103.413
0.845275 0.249575 -0.472464
419.12 463.985 93.5005
0
