3
71
136.496 274.907 -70.31
138.283 264.312 -70.31
140.71 253.005 -70.31
144.246 240.148 -70.31
148.295 228.124 -70.31
152.829 216.888 -70.31
157.814 206.395 -70.31
163.222 196.6 -70.31
169.02 187.457 -70.31
175.178 178.923 -70.31
181.665 170.951 -70.31
188.451 163.497 -70.31
195.504 156.515 -70.31
202.794 149.961 -70.31
210.29 143.79 -70.31
217.96 137.957 -70.31
225.775 132.415 -70.31
233.703 127.122 -70.31
241.714 122.03 -70.31
249.776 117.096 -70.31
257.86 112.274 -70.31
265.933 107.52 -70.31
273.965 102.788 -70.31
281.926 98.0325 -70.31
289.784 93.2095 -70.31
297.508 88.2735 -70.31
305.069 83.1796 -70.31
312.434 77.8827 -70.31
319.574 72.3376 -70.31
326.457 66.4995 -70.31
333.052 60.3232 -70.31
339.329 53.7637 -70.31
345.257 46.7759 -70.31
350.805 39.3149 -70.31
355.942 31.3355 -70.31
360.637 22.7926 -70.31
358.671 31.8576 -70.31
355.132 41.0652 -70.31
351.412 48.8662 -70.31
347.218 55.8223 -70.31
342.403 62.3625 -70.31
337.019 68.538 -70.31
331.118 74.4 -70.31
324.75 79.9996 -70.31
317.968 85.3881 -70.31
310.823 90.6168 -70.31
303.367 95.7368 -70.31
295.652 100.799 -70.31
287.728 105.856 -70.31
279.648 110.957 -70.31
271.464 116.155 -70.31
263.226 121.499 -70.31
254.986 127.043 -70.31
246.797 132.836 -70.31
238.71 138.931 -70.31
230.775 145.378 -70.31
223.046 152.228 -70.31
215.573 159.533 -70.31
208.408 167.344 -70.31
201.603 175.712 -70.31
195.21 184.689 -70.31
189.279 194.325 -70.31
183.863 204.672 -70.31
179.013 215.78 -70.31
174.781 227.703 -70.31
171.219 240.489 -70.31
168.9 251.301 -70.31
166.011 258.213 -70.31
155.935 265.085 -70.31
143.802 271.922 -70.31
136.693 275.047 -70.31
73
-0.982194 -0.187871 0
136.496 274.907 -70.31
-0.985826 -0.167774 0
138.283 264.312 -70.31
-0.971063 -0.238822 0
140.71 253.005 -70.31
-0.956377 -0.292134 0
144.246 240.148 -70.31
-0.937961 -0.34674 0
148.295 228.124 -70.31
-0.915707 -0.401847 0
152.829 216.888 -70.31
-0.889699 -0.456547 0
157.814 206.395 -70.31
-0.860245 -0.509881 0
163.222 196.6 -70.31
-0.827874 -0.560914 0
169.02 187.457 -70.31
-0.793318 -0.608807 0
175.178 178.923 -70.31
-0.757457 -0.652885 0
181.665 170.951 -70.31
-0.721251 -0.692674 0
188.451 163.497 -70.31
-0.685666 -0.727916 0
195.504 156.515 -70.31
-0.651615 -0.75855 0
202.794 149.961 -70.31
-0.61991 -0.784673 0
210.29 143.79 -70.31
-0.591238 -0.806497 0
217.96 137.957 -70.31
-0.566158 -0.824297 0
225.775 132.415 -70.31
-0.545107 -0.838367 0
233.703 127.122 -70.31
-0.528417 -0.848985 0
241.714 122.03 -70.31
-0.516338 -0.856385 0
249.776 117.096 -70.31
-0.509055 -0.860734 0
257.86 112.274 -70.31
-0.506699 -0.862123 0
265.933 107.52 -70.31
-0.509366 -0.86055 0
273.965 102.788 -70.31
-0.517107 -0.855921 0
281.926 98.0325 -70.31
-0.529931 -0.848041 0
289.784 93.2095 -70.31
-0.547783 -0.836621 0
297.508 88.2735 -70.31
-0.570523 -0.821282 0
305.069 83.1796 -70.31
-0.597891 -0.801577 0
312.434 77.8827 -70.31
-0.629473 -0.777022 0
319.574 72.3376 -70.31
-0.664659 -0.747147 0
326.457 66.4995 -70.31
-0.702622 -0.711564 0
333.052 60.3232 -70.31
-0.742309 -0.670057 0
339.329 53.7637 -70.31
-0.782484 -0.62267 0
345.257 46.7759 -70.31
-0.821799 -0.569778 0
350.805 39.3149 -70.31
-0.858913 -0.512122 0
355.942 31.3355 -70.31
-0.892632 -0.450787 0
360.637 22.7926 -70.31
0.952778 0.303668 0
358.671 31.8576 -70.31
0.916624 0.399751 0
355.132 41.0652 -70.31
0.880506 0.474035 0
351.412 48.8662 -70.31
0.830927 0.556381 0
