3
288
92.242 531.001 0
82.9005 527.395 0
73.8442 523.252 0
67.463 516.762 0
63.8296 509.193 0
60.9094 500.55 0
58.3972 490.968 0
55.9881 480.579 0
53.3772 469.519 0
51.8389 458.518 0
52.8734 448.756 0
53.4791 439.181 0
53.9051 429.686 0
54.4006 420.162 0
55.2148 410.501 0
56.5969 400.595 0
58.796 390.336 0
62.0613 379.616 0
66.6679 370.016 0
71.8688 361.171 0
77.5345 352.885 0
83.563 345.035 0
89.8523 337.498 0
96.3003 330.152 0
102.805 322.874 0
109.562 315.932 0
116.668 309.453 0
123.953 303.194 0
131.444 297.167 0
139.166 291.384 0
147.146 285.859 0
155.408 280.604 0
163.98 275.631 0
172.885 270.954 0
182.152 266.585 0
191.804 262.538 0
201.869 258.823 0
212.248 255.316 0
222.402 251.74 0
232.627 248.638 0
242.907 245.971 0
253.224 243.698 0
263.561 241.78 0
273.9 240.176 0
284.225 238.846 0
294.519 237.751 0
304.763 236.85 0
314.941 236.103 0
325.035 235.47 0
335.029 234.912 0
344.904 234.388 0
354.644 233.858 0
364.231 233.283 0
373.648 232.621 0
382.878 231.834 0
391.903 230.881 0
400.707 229.723 0
409.387 228.3 0
418.044 226.666 0
426.016 225.042 0
433.565 223.449 0
440.95 221.907 0
448.434 220.438 0
456.276 219.063 0
464.738 217.802 0
474.081 216.678 0
484.565 215.71 0
496.452 214.921 0
510.003 214.33 0
525.479 213.96 0
539.232 214.165 0
550.667 214.904 0
561.987 215.922 0
573.187 217.18 0
584.26 218.636 0
595.201 220.251 0
606.003 221.984 0
616.66 223.796 0
627.166 225.645 0
637.514 227.492 0
647.699 229.296 0
657.714 231.018 0
667.554 232.616 0
677.211 234.05 0
686.681 235.281 0
695.956 236.267 0
705.031 236.969 0
713.899 237.347 0
722.555 237.359 0
730.992 236.967 0
739.204 236.129 0
747.185 234.805 0
755.568 233.055 0
764.258 231.213 0
772.981 229.487 0
781.797 228.077 0
790.765 227.184 0
799.945 227.009 0
809.394 227.753 0
819.171 229.615 0
829.337 232.798 0
839.949 237.502 0
851.068 243.928 0
856.2 248.174 0
859.328 254.458 0
863.497 263.84 0
868.538 274.915 0
874.281 286.275 0
880.557 296.516 0
886.983 304.185 0
889.397 311.059 0
891.137 320.362 0
892.463 331.156 0
893.635 342.506 0
894.913 353.474 0
899.6 361.485 0
906.136 369.432 0
908.2 378.992 0
909.219 387.93 0
909.37 396.818 0
909.014 405.869 0
908.514 415.299 0
908.232 425.319 0
908.531 436.144 0
909.772 447.988 0
911.361 456.701 0
913.131 462.41 0
915.359 467.866 0
917.867 473.543 0
920.479 479.915 0
923.018 487.458 0
925.307 496.644 0
927.168 507.949 0
928.424 521.847 0
928.899 538.812 0
928.393 555.48 0
927.453 562.912 0
926.566 570.88 0
925.762 579.374 0
925.069 588.381 0
924.516 597.891 0
924.132 607.894 0
923.947 618.378 0
923.987 629.333 0
924.284 640.747 0
924.865 652.61 0
925.76 664.911 0
926.901 673.444 0
928.294 679.785 0
929.905 686.704 0
931.633 694.211 0
933.38 702.317 0
935.044 711.03 0
936.527 720.362 0
937.729 730.323 0
938.55 740.921 0
938.89 752.169 0
938.65 764.074 0
937.73 776.648 0
936.029 789.901 0
933.45 803.843 0
930.634 813.812 0
927.114 824.236 0
922.431 833.956 0
916.192 841.146 0
908.004 843.982 0
900.502 844.807 0
894.27 848.952 0
881.256 846.714 0
874.693 839.885 0
868.483 831.145 0
864.098 821.869 0
859.861 813.927 0
864.26 805.385 0
872.307 804.365 0
880.46 809.385 0
891.13 811.374 0
897.694 805.302 0
898.687 795.298 0
899.164 784.006 0
899.624 776.37 0
900.211 770.806 0
900.868 765.384 0
901.312 759.527 0
901.26 752.654 0
900.428 744.186 0
898.532 733.544 0
895.291 720.147 0
890.42 703.416 0
884.789 687.006 0
881.592 680.725 0
878.277 673.877 0
874.803 666.271 0
871.132 657.715 0
867.223 648.018 0
863.036 636.99 0
858.532 624.439 0
854.842 613.319 0
853.653 605.255 0
853.193 595.53 0
853.072 584.762 0
852.902 573.565 0
852.292 562.555 0
850.854 552.349 0
848.851 544.129 0
837.535 543.262 0
832.322 535.971 0
829.541 526.543 0
824.575 521.047 0
815.005 513.364 0
805.889 517.455 0
796.673 518.883 0
787.395 516.89 0
778.959 516.6 0
767.69 512.577 0
759.415 509.519 0
753.416 501.654 0
745.735 495.358 0
736.649 496.03 0
730.364 502.968 0
724.031 512.019 0
716.58 520.21 0
707.59 523.426 0
697.514 522.93 0
690.094 525.558 0
685.883 533.414 0
679.912 543.761 0
672.5 549.599 0
665.38 554.2 0
657.963 558.787 0
649.587 563.325 0
639.59 567.781 0
627.31 572.121 0
619.371 575.204 0
609.881 577.814 0
599.335 580.018 0
588.601 581.827 0
578.417 583.273 0
568.542 584.491 0
566.415 584.76 0
562.213 585.32 0
555.969 586.175 0
547.941 587.303 0
538.389 588.682 0
527.571 590.287 0
515.746 592.098 0
503.173 594.091 0
490.11 596.243 0
476.817 598.533 0
463.553 600.937 0
450.575 603.433 0
437.532 605.968 0
425.619 608.063 0
414.789 609.752 0
404.826 611.108 0
395.516 612.204 0
386.642 613.112 0
377.99 613.906 0
369.344 614.659 0
360.489 615.442 0
351.208 616.33 0
341.288 617.394 0
330.625 618.312 0
321.104 618.853 0
312.681 619.096 0
304.892 618.996 0
297.272 618.508 0
289.356 617.589 0
280.68 616.193 0
270.778 614.276 0
259.187 611.793 0
245.44 608.699 0
232.203 605.574 0
221.48 602.288 0
210.362 598.155 0
198.99 593.317 0
187.506 587.915 0
176.051 582.093 0
164.765 575.993 0
153.788 569.756 0
143.263 563.526 0
133.329 557.444 0
124.128 551.652 0
115.8 546.294 0
108.486 541.511 0
102.328 537.446 0
97.4649 534.24 0
94.0389 532.037 0
504
-0.416279 0.909237 0
92.242 531.001 0
-0.346454 0.938067 0
82.9005 527.395 0
-0.525763 0.850631 0
73.8442 523.252 0
-0.862933 0.505319 0
67.463 516.762 0
-0.929468 0.368904 0
63.8296 509.193 0
-0.95997 0.280103 0
60.9094 500.55 0
-0.972213 0.2341 0
58.3972 490.968 0
-0.974805 0.22306 0
55.9881 480.579 0
-0.970633 0.240565 0
53.3772 469.519 0
-0.991054 -0.133458 0
51.8389 458.518 0
-0.996761 -0.0804192 0
52.8734 448.756 0
-0.99876 -0.0497775 0
53.4791 439.181 0
-0.999026 -0.0441249 0
53.9051 429.686 0
-0.997955 -0.0639265 0
54.4006 420.162 0
-0.994198 -0.107569 0
55.2148 410.501 0
-0.985233 -0.17122 0
56.5969 400.595 0
-0.968537 -0.248869 0
58.796 390.336 0
-0.942887 -0.333113 0
62.0613 379.616 0
-0.880481 -0.474081 0
66.6679 370.016 0
-0.843093 -0.537768 0
71.8688 361.171 0
-0.808198 -0.588911 0
77.5345 352.885 0
-0.779015 -0.627005 0
83.563 345.035 0
-0.758015 -0.652238 0
89.8523 337.498 0
-0.746816 -0.665031 0
96.3003 330.152 0
-0.746221 -0.665698 0
102.805 322.874 0
-0.68386 -0.729613 0
109.562 315.932 0
-0.663132 -0.748503 0
116.668 309.453 0
-0.639705 -0.76862 0
123.953 303.194 0
-0.613565 -0.789644 0
131.444 297.167 0
-0.58475 -0.811214 0
139.166 291.384 0
-0.553366 -0.832938 0
147.146 285.859 0
-0.519593 -0.854414 0
155.408 280.604 0
-0.483682 -0.875244 0
163.98 275.631 0
-0.445956 -0.895055 0
172.885 270.954 0
-0.406797 -0.913519 0
182.152 266.585 0
-0.366626 -0.930368 0
191.804 262.538 0
-0.32589 -0.945408 0
201.869 258.823 0
-0.353921 -0.935275 0
212.248 255.316 0
-0.310736 -0.950496 0
222.402 251.74 0
-0.270165 -0.962814 0
232.627 248.638 0
-0.232567 -0.97258 0
242.907 245.971 0
-0.198208 -0.98016 0
253.224 243.698 0
-0.167277 -0.98591 0
263.561 241.78 0
-0.139896 -0.990166 0
273.9 240.176 0
-0.11615 -0.993232 0
284.225 238.846 0
-0.0960907 -0.995373 0
294.519 237.751 0
-0.079763 -0.996814 0
304.763 236.85 0
-0.0672129 -0.997739 0
314.941 236.103 0
-0.0584998 -0.998287 0
325.035 235.47 0
-0.0537078 -0.998557 0
335.029 234.912 0
-0.0529534 -0.998597 0
344.904 234.388 0
-0.0563932 -0.998409 0
354.644 233.858 0
-0.0642286 -0.997935 0
364.231 233.283 0
-0.07671 -0.997053 0
373.648 232.621 0
-0.0941353 -0.995559 0
382.878 231.834 0
-0.116846 -0.99315 0
391.903 230.881 0
-0.145212 -0.989401 0
400.707 229.723 0
-0.176701 -0.984265 0
409.387 228.3 0
-0.193607 -0.981079 0
418.044 226.666 0
-0.204501 -0.978866 0
426.016 225.042 0
-0.207048 -0.978331 0
433.565 223.449 0
-0.200026 -0.979791 0
440.95 221.907 0
-0.183915 -0.982942 0
448.434 220.438 0
-0.160831 -0.986982 0
456.276 219.063 0
-0.133788 -0.99101 0
464.738 217.802 0
-0.105741 -0.994394 0
474.081 216.678 0
-0.0789202 -0.996881 0
484.565 215.71 0
-0.0546381 -0.998506 0
496.452 214.921 0
-0.0334333 -0.999441 0
510.003 214.33 0
-0.0153345 -0.999882 0
525.479 213.96 0
0.0509002 -0.998704 0
539.232 214.165 0
0.0775616 -0.996988 0
550.667 214.904 0
0.101115 -0.994875 0
561.987 215.922 0
0.121525 -0.992588 0
573.187 217.18 0
0.13876 -0.990326 0
584.26 218.636 0
0.152791 -0.988259 0
595.201 220.251 0
0.163574 -0.986531 0
606.003 221.984 0
0.171047 -0.985263 0
616.66 223.796 0
0.175122 -0.984547 0
627.166 225.645 0
0.175675 -0.984448 0
637.514 227.492 0
0.172543 -0.985002 0
647.699 229.296 0
0.165515 -0.986207 0
657.714 231.018 0
0.15433 -0.988019 0
667.554 232.616 0
0.138666 -0.990339 0
677.211 234.05 0
0.118149 -0.992996 0
686.681 235.281 0
0.0923502 -0.995727 0
695.956 236.267 0
0.0608013 -0.99815 0
705.031 236.969 0
0.0230217 -0.999735 0
713.899 237.347 0
-0.0214342 -0.99977 0
722.555 237.359 0
-0.0729025 -0.997339 0
730.992 236.967 0
-0.131503 -0.991316 0
739.204 236.129 0
-0.197003 -0.980403 0
747.185 234.805 0
-0.206321 -0.978484 0
755.568 233.055 0
-0.204578 -0.97885 0
764.258 231.213 0
-0.179848 -0.983694 0
772.981 229.487 0
-0.132223 -0.99122 0
781.797 228.077 0
-0.0624787 -0.998046 0
790.765 227.184 0
0.0269462 -0.999637 0
799.945 227.009 0
0.131079 -0.991372 0
809.394 227.753 0
0.242444 -0.970165 0
819.171 229.615 0
0.352524 -0.935803 0
829.337 232.798 0
0.453989 -0.891007 0
839.949 237.502 0
0.542346 -0.840156 0
851.068 243.928 0
0.858227 -0.513271 0
856.2 248.174 0
0.909942 -0.414736 0
859.328 254.458 0
0.914356 -0.404912 0
863.497 263.84 0
0.903875 -0.427797 0
868.538 274.915 0
0.877282 -0.479976 0
874.281 286.275 0
0.817687 -0.575663 0
880.557 296.516 0
0.883343 -0.468727 0
886.983 304.185 0
0.970903 -0.239474 0
889.397 311.059 0
0.989514 -0.144437 0
891.137 320.362 0
0.994285 -0.106758 0
892.463 331.156 0
0.994592 -0.103861 0
893.635 342.506 0
0.99095 -0.13423 0
894.913 353.474 0
0.711933 -0.702247 0
899.6 361.485 0
0.885866 -0.463941 0
906.136 369.432 0
0.985157 -0.171655 0
908.2 378.992 0
0.99826 -0.0589581 0
909.219 387.93 0
0.999833 0.0182649 0
909.37 396.818 0
0.998595 0.0529864 0
909.014 405.869 0
0.998917 0.0465292 0
908.514 415.299 0
0.999987 0.00499796 0
908.232 425.319 0
0.998033 -0.0626955 0
908.531 436.144 0
0.989282 -0.146015 0
909.772 447.988 0
0.970782 -0.239963 0
911.361 456.701 0
0.938311 -0.345793 0
913.131 462.41 0
0.916348 -0.400383 0
915.359 467.866 0
0.916795 -0.399358 0
917.867 473.543 0
0.935171 -0.354197 0
920.479 479.915 0
0.959164 -0.28285 0
923.018 487.458 0
0.979245 -0.202681 0
925.307 496.644 0
0.992054 -0.125815 0
927.168 507.949 0
0.998306 -0.0581891 0
928.424 521.847 0
0.999999 -0.00131123 0
928.899 538.812 0
0.991187 0.132471 0
928.393 555.48 0
0.992971 0.118358 0
927.453 562.912 0
0.99471 0.102725 0
926.566 570.88 0
0.996315 0.085767 0
925.762 579.374 0
0.99771 0.06763 0
925.069 588.381 0
0.998827 0.0484307 0
924.516 597.891 0
0.9996 0.0282642 0
924.132 607.894 0
0.999974 0.00721184 0
923.947 618.378 0
0.999893 -0.0146542 0
923.987 629.333 0
0.999305 -0.037266 0
924.284 640.747 0
0.998165 -0.0605603 0
924.865 652.61 0
0.996426 -0.0844732 0
925.76 664.911 0
0.979313 -0.202352 0
926.901 673.444 0
0.974748 -0.223306 0
928.294 679.785 0
0.97374 -0.227664 0
929.905 686.704 0
0.975667 -0.219259 0
931.633 694.211 0
0.979664 -0.200646 0
933.38 702.317 0
0.984813 -0.173621 0
935.044 711.03 0
0.990217 -0.139538 0
936.527 720.362 0
0.995035 -0.0995234 0
937.729 730.323 0
0.998508 -0.0545993 0
938.55 740.921 0
0.999983 -0.00575746 0
938.89 752.169 0
