3
86
244.609 426.465 -39.6613
242.597 416.669 -39.6613
240.585 406.874 -39.6613
236.923 399.346 -39.6613
233.461 391.165 -39.6613
230.493 382.046 -39.6613
228.015 372.153 -39.6613
226.02 361.649 -39.6613
224.503 350.697 -39.6613
223.461 339.461 -39.6613
222.886 328.102 -39.6613
222.775 316.785 -39.6613
223.122 305.672 -39.6613
223.922 294.927 -39.6613
225.169 284.712 -39.6613
226.859 275.192 -39.6613
228.987 266.528 -39.6613
231.547 258.884 -39.6613
234.444 251.057 -39.6613
237.717 241.307 -39.6613
241.495 231.586 -39.6613
245.683 221.897 -39.6613
250.187 212.242 -39.6613
254.912 202.622 -39.6613
259.763 193.042 -39.6613
264.645 183.503 -39.6613
269.464 174.007 -39.6613
274.125 164.557 -39.6613
278.533 155.155 -39.6613
282.594 145.804 -39.6613
286.212 136.506 -39.6613
289.293 127.263 -39.6613
291.742 118.078 -39.6613
293.465 108.954 -39.6613
294.366 99.8916 -39.6613
294.352 90.8945 -39.6613
293.327 81.9648 -39.6613
291.196 73.1049 -39.6613
287.865 64.3171 -39.6613
283.239 55.604 -39.6613
281.851 45.5971 -39.6613
286.45 41.241 -39.6613
294.442 42.4854 -39.6613
303.263 48.9582 -39.6613
310.352 60.2877 -39.6613
313.081 66.3378 -39.6613
315.924 72.3792 -39.6613
318.976 78.9427 -39.6613
322.15 86.0102 -39.6613
325.359 93.5633 -39.6613
328.514 101.584 -39.6613
331.528 110.053 -39.6613
334.313 118.953 -39.6613
336.783 128.266 -39.6613
338.849 137.973 -39.6613
340.424 148.055 -39.6613
341.421 158.495 -39.6613
341.751 169.275 -39.6613
341.328 180.375 -39.6613
340.063 191.777 -39.6613
337.87 203.465 -39.6613
334.66 215.418 -39.6613
330.346 227.618 -39.6613
324.841 240.049 -39.6613
318.943 252.514 -39.6613
314.031 264.178 -39.6613
309.387 275.058 -39.6613
305.023 285.263 -39.6613
300.953 294.901 -39.6613
297.19 304.081 -39.6613
293.748 312.912 -39.6613
290.639 321.504 -39.6613
287.879 329.964 -39.6613
285.479 338.403 -39.6613
283.453 346.928 -39.6613
281.815 355.649 -39.6613
280.578 364.674 -39.6613
279.755 374.112 -39.6613
279.36 384.073 -39.6613
281.567 393.806 -39.6613
284.969 403.209 -39.6613
282.309 408.609 -39.6613
272.719 415.852 -39.6613
