3
345
233.193 178.886 10
229.433 182.173 10
225.373 185.082 10
221.192 183.871 10
218.092 179.952 10
215.3 175.805 10
212.589 171.604 10
209.894 167.392 10
207.253 163.147 10
204.57 158.928 10
201.754 154.797 10
198.871 150.712 10
196.074 146.568 10
193.401 142.343 10
190.784 138.082 10
188.217 133.791 10
185.693 129.475 10
183.177 125.154 10
180.667 120.83 10
178.179 116.493 10
175.651 112.179 10
172.961 107.965 10
170.022 103.921 10
166.951 99.9758 10
163.791 96.1011 10
160.968 91.9894 10
158.633 87.5692 10
155.825 83.4404 10
152.307 79.9001 10
148.56 76.5896 10
144.576 73.58 10
140.156 71.2644 10
135.28 70.2634 10
130.304 70.4942 10
125.475 71.7835 10
120.669 73.1619 10
116.084 75.1084 10
112.198 78.2155 10
108.86 81.9376 10
105.789 85.8764 10
103.304 90.2082 10
101.63 94.8988 10
101.135 99.8582 10
101.339 104.853 10
101.664 109.843 10
102.076 114.825 10
102.835 119.762 10
104.461 124.478 10
106.976 128.785 10
110.124 132.665 10
113.495 136.358 10
116.811 140.1 10
119.923 144.012 10
122.896 148.032 10
125.932 152.003 10
129.211 155.776 10
132.825 159.23 10
136.563 162.551 10
140.212 165.967 10
143.557 169.676 10
146.313 173.84 10
148.487 178.339 10
150.494 182.918 10
152.869 187.312 10
155.773 191.377 10
159.131 195.08 10
162.645 198.636 10
166.197 202.155 10
169.703 205.72 10
172.983 209.49 10
175.763 213.635 10
177.805 218.191 10
179.242 222.977 10
180.576 227.796 10
182.31 232.482 10
184.414 237.017 10
186.467 241.573 10
187.98 246.331 10
188.661 251.279 10
188.695 256.273 10
188.107 261.234 10
186.998 266.107 10
185.516 270.881 10
183.776 275.568 10
181.921 280.211 10
180.103 284.869 10
178.399 289.569 10
176.832 294.317 10
175.347 299.091 10
173.852 303.862 10
172.198 308.58 10
170.324 313.215 10
168.365 317.815 10
166.476 322.445 10
164.713 327.123 10
163.034 331.833 10
161.419 336.565 10
159.904 341.33 10
158.459 346.116 10
156.945 350.881 10
155.379 355.63 10
153.834 360.385 10
152.26 365.131 10
150.656 369.866 10
149.09 374.615 10
147.636 379.398 10
146.244 384.201 10
144.687 388.951 10
142.838 393.595 10
140.851 398.184 10
138.96 402.812 10
137.118 407.46 10
135.155 412.058 10
133.089 416.611 10
131.065 421.183 10
129.164 425.808 10
127.382 430.479 10
125.682 435.181 10
124.002 439.891 10
122.329 444.602 10
120.785 449.357 10
119.538 454.197 10
118.729 459.129 10
118.265 464.106 10
118.197 469.104 10
118.651 474.076 10
120.146 478.831 10
122.733 483.086 10
126.183 486.692 10
130.25 489.578 10
134.778 491.677 10
139.643 492.772 10
144.629 492.881 10
149.495 491.773 10
154.173 490.017 10
158.79 488.098 10
163.415 486.202 10
167.719 483.693 10
170.956 479.94 10
173.11 475.437 10
174.89 470.765 10
176.743 466.121 10
178.878 461.601 10
181.335 457.249 10
184.087 453.075 10
186.864 448.918 10
189.319 444.566 10
191.247 439.958 10
192.728 435.183 10
194.134 430.385 10
195.737 425.65 10
197.629 421.023 10
199.691 416.468 10
201.696 411.889 10
203.384 407.185 10
204.424 402.299 10
204.893 397.325 10
204.994 392.326 10
205.003 387.326 10
205.01 382.326 10
205.06 377.327 10
205.216 372.329 10
205.569 367.342 10
206.133 362.375 10
206.99 357.45 10
208.105 352.577 10
209.481 347.77 10
211.093 343.039 10
213.055 338.441 10
215.266 333.957 10
217.534 329.501 10
219.68 324.986 10
221.678 320.403 10
223.985 315.982 10
227.673 312.79 10
232.444 313.635 10
235.997 317.066 10
238.527 321.369 10
240.476 325.971 10
242.21 330.661 10
243.972 335.34 10
245.935 339.937 10
248.167 344.411 10
250.534 348.815 10
252.873 353.234 10
255.005 357.755 10
256.901 362.381 10
258.728 367.035 10
260.639 371.656 10
262.615 376.248 10
264.51 380.875 10
266.166 385.592 10
267.696 390.353 10
269.365 395.065 10
271.236 399.701 10
273.075 404.35 10
274.711 409.074 10
276.3 413.815 10
278.049 418.498 10
280.023 423.091 10
282.264 427.56 10
284.721 431.914 10
287.35 436.166 10
290.103 440.34 10
293.025 444.396 10
296.106 448.334 10
299.252 452.22 10
302.284 456.196 10
305.184 460.268 10
308.262 464.204 10
311.896 467.623 10
316.221 470.081 10
321.029 471.398 10
326.014 471.672 10
330.998 471.32 10
335.888 470.299 10
340.572 468.58 10
344.828 465.973 10
348.635 462.743 10
