3
18
237 296 10
239.115 299 10
244.072 298.603 10
248.604 296.583 10
252.86 293.965 10
257.639 293.183 10
261.994 295.487 10
266.495 296.951 10
266.673 292.252 10
264.642 287.695 10
262.307 283.273 10
259.761 278.974 10
256.204 275.674 10
251.928 277.578 10
249.487 281.939 10
247.04 286.296 10
244.005 290.26 10
240.354 293.661 10
18
-0.766199 -0.642604 0
237 296 10
-0.000762939 1 0
239.115 299 10
0.215255 0.976558 0
244.072 298.603 10
0.552614 0.833437 0
248.604 296.583 10
0.489916 0.871769 0
252.86 293.965 10
-0.271701 0.962382 0
257.639 293.183 10
-0.585172 0.810909 0
261.994 295.487 10
0.0994252 0.995045 0
266.495 296.951 10
0.96984 -0.243742 0
266.673 292.252 10
0.888109 -0.459634 0
264.642 287.695 10
0.881655 -0.471894 0
262.307 283.273 10
0.830262 -0.557373 0
259.761 278.974 10
-0.00354012 -0.999994 0
256.204 275.674 10
-0.860946 -0.508697 0
251.928 277.578 10
-0.890906 -0.454188 0
249.487 281.939 10
-0.82282 -0.568302 0
247.04 286.296 10
-0.755305 -0.655374 0
244.005 290.26 10
-0.604769 -0.796401 0
240.354 293.661 10
0
