3
56
242 373 20
242.296 368.083 20
243.914 363.353 20
245.881 358.761 20
248.727 354.685 20
253.244 353.123 20
256.889 356.017 20
257.927 360.867 20
258.009 365.865 20
258.018 370.865 20
258.124 375.864 20
258.376 380.857 20
258.712 385.846 20
258.95 390.84 20
259.125 395.837 20
259.504 400.821 20
260.154 405.778 20
260.721 410.745 20
260.966 415.738 20
261.002 420.737 20
261.001 425.737 20
261 430.737 20
261 435.737 20
261 440.737 20
261 445.737 20
261 450.737 20
261 455.737 20
261 460.737 20
261.001 465.737 20
260.986 470.737 20
260.763 475.73 20
259.806 480.623 20
256.522 484.103 20
252.523 482.123 20
250.57 477.555 20
249.289 472.722 20
248.206 467.842 20
247.479 462.897 20
247.123 457.911 20
247.019 452.912 20
247.002 447.912 20
247 442.912 20
247 437.912 20
247 432.912 20
247 427.912 20
246.998 422.912 20
246.941 417.913 20
246.641 412.924 20
245.862 407.987 20
244.894 403.082 20
244.119 398.143 20
243.551 393.176 20
243.075 388.199 20
242.647 383.217 20
242.264 378.232 20
242.01 373.238 20
64
-0.983835 0.179076 0
242 373 20
-0.951618 -0.307283 0
242.296 368.083 20
-0.942558 -0.334043 0
243.914 363.353 20
-0.88151 -0.472165 0
245.881 358.761 20
-0.760386 -0.649471 0
248.727 354.685 20
0.0680695 -0.997681 0
253.244 353.123 20
0.934932 -0.354826 0
256.889 356.017 20
0.994519 -0.104555 0
257.927 360.867 20
1 0.000518799 0
258.009 365.865 20
0.999994 -0.00338754 0
258.018 370.865 20
0.999415 -0.03421 0
258.124 375.864 20
0.997553 -0.0699154 0
258.376 380.857 20
0.998007 -0.0631097 0
258.712 385.846 20
0.999543 -0.0302429 0
258.95 390.84 20
0.99915 -0.0412294 0
259.125 395.837 20
0.992704 -0.120575 0
259.504 400.821 20
0.990158 -0.139951 0
260.154 405.778 20
0.997372 -0.0724485 0
260.721 410.745 20
0.999564 -0.0295416 0
260.966 415.738 20
1 3.05176e-05 0
261.002 420.737 20
1 0.000518799 0
261.001 425.737 20
1 0 0
261 430.737 20
1 0 0
261 435.737 20
1 0 0
261 440.737 20
1 0 0
261 445.737 20
1 0 0
261 450.737 20
1 -3.05176e-05 0
261 455.737 20
1 -9.15527e-05 0
261 460.737 20
1 3.05176e-05 0
261.001 465.737 20
0.999985 0.00543205 0
260.986 470.737 20
0.995014 0.0997334 0
260.763 475.73 20
0.967756 0.251888 0
259.806 480.623 20
0.407075 0.913395 0
256.522 484.103 20
-0.840694 0.541511 0
252.523 482.123 20
-0.964379 0.264524 0
250.57 477.555 20
-0.969786 0.243957 0
249.289 472.722 20
-0.985599 0.169098 0
248.206 467.842 20
-0.993153 0.11682 0
247.479 462.897 20
-0.999527 0.0307617 0
247.123 457.911 20
-0.999942 0.0107422 0
247.019 452.912 20
-1 0.000610351 0
247.002 447.912 20
-1 0.00012207 0
247 442.912 20
-1 3.05176e-05 0
247 437.912 20
-1 0 0
247 432.912 20
-1 -3.05176e-05 0
247 427.912 20
-0.999989 0.00473017 0
246.998 422.912 20
-0.999744 0.0226441 0
246.941 417.913 20
-0.991349 0.131256 0
246.641 412.924 20
-0.982415 0.186708 0
245.862 407.987 20
-0.984814 0.173614 0
244.894 403.082 20
-0.990618 0.136658 0
244.119 398.143 20
-0.994987 0.100005 0
243.551 393.176 20
-0.995814 0.0913997 0
243.075 388.199 20
-0.996612 0.0822448 0
242.647 383.217 20
-0.997354 0.0726924 0
242.264 378.232 20
-0.999177 0.0405579 0
242.01 373.238 20
-0.791577 -0.464154 0.397451
246.747 358.01 21.5306
-0.791577 -0.464154 -0.397451
246.747 358.01 18.4694
-0.926888 0.173259 0.332958
246.747 408.01 21.2822
-0.926888 0.173259 -0.332958
246.747 408.01 18.7178
-0.989882 0.131018 0.0544826
246.747 413.01 20.2098
-0.989882 0.131018 -0.0544826
246.747 413.01 19.7902
0.349626 0.796198 0.493792
256.747 483.01 21.9016
0.349626 0.796198 -0.493792
256.747 483.01 18.0984
0
